no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1236,h***8,还好，对得起这价，客服回答很耐心。,2016-4-15 15:32,0,0,1,1,0,0,0
1237,c***8,味道不错，耐泡 包装精美,2016-4-15 14:40,1,1,0,0,0,1,0
1238,m***8,很香，送的杯子不错,2016-4-15 14:12,0,1,0,0,0,1,0
1239,l***9,品质很好！,2016-4-15 13:42,0,1,0,0,0,0,0
1240,s***y,茶很新，香味醇，老顾客不多说了，只是这款的确较之前买的不耐泡。,2016-4-17 10:02,0,1,0,0,0,1,1
1241,l***m,是新茶，豆香略淡，总体还行吧,2016-4-17 0:03,0,1,0,0,0,0,1
1242,t***9,还没喝，希望一如既往的好吧,2016-4-16 22:57,0,0,0,0,0,0,2
1243,t***9,物流非常快，感谢客服小梅的热情帮忙，赞一个,2016-4-16 22:56,0,0,0,1,1,0,0
1244,幸***1,千呼万唤，终于新鲜出炉！希望等得值！赠品杯子不错，喜欢呢！谢谢。,2016-4-16 21:53,0,0,0,0,1,1,1
1245,t***1,很好，就是有点碎,2016-4-16 21:30,0,1,0,0,0,0,1
1246,高***1,第二次买了，还没喝，先给五星好评。,2016-4-16 21:26,0,0,0,0,0,0,2
1247,c***5,妈妈已收到，应该还不错。值得等待。,2016-4-16 21:07,0,0,0,0,0,0,0
1248,p***o,首次购买，品质很好，豆香浓郁，甘甜爽口，包装也严实，相当满意，以后还来。,2016-4-16 21:06,1,1,0,0,0,0,0
1249,1***l,买俩包只送一个杯子，抠！与宣传不符。,2016-4-16 20:13,0,0,0,0,0,1,1
1250,x***o,茶收到了，爸妈说不错,2016-4-16 19:40,0,0,0,0,0,0,0
1251,e***y,等了好久，终于等到你！好评,2016-4-16 18:25,0,0,0,0,1,0,1
1252,w***u,送的杯子蛮好看，就是有点烫手。茶叶香气很足！好评！,2016-4-16 15:35,0,1,0,0,0,1,1
1253,清***1,茶叶收到，有着明前的鲜爽口感，香味也好，但对于我这个老茶客来说还缺少醇厚感,2016-4-16 14:08,0,1,0,0,0,0,1
1254,r***n,预售的确实让我等了好久！品质没话说！,2016-4-16 12:46,0,1,0,0,0,0,0
1255,m***k,质量不错的，只是没有想象中的那么好，不是很耐泡，价格与其他相比也不算低啊。总体还可以吧。 服务是真的不错的，预约的，发货也很及时。,2016-4-16 12:32,0,1,1,1,0,1,1
1256,z***7,茶，很不错！刚拿到就泡了一杯！,2016-4-16 12:10,0,1,0,0,0,0,0
1257,j***7,茶叶不错，自己喝喝很实惠，也一直在这里买茶叶，认可这里的品质，希望能越来越好。 很好，,2016-4-16 11:42,0,1,1,0,0,0,0
1258,执***8,宝贝的炒工、成型不错。外观挺诱人，头开香醇浓郁，二开明显淡化基本没什么味道.,2016-4-16 11:19,0,1,0,0,0,1,1
1259,f***r,味道一般 当口粮喝还行。两泡后基本就没撒味道了。 是新茶 还好。,2016-4-16 9:16,0,1,0,0,0,1,1
1260,j***镜,客服态度好，口感不错，好评！,2016-4-18 10:22,0,1,0,1,0,0,0
1261,行***1,喝了几年卢正浩的茶。以后还会喝下去~~,2016-4-18 10:15,0,0,0,0,0,1,0
1262,f***2,已经多次购买了，服务好，还有茶杯赠送，好评,2016-4-18 10:10,0,0,0,1,0,1,0
1263,h***g,还有之前的茶，所以还没拆封，买了不少这个牌子的茶，不错！,2016-4-18 7:30,0,0,0,0,0,1,0
1264,z***8,很好，不错！,2016-4-18 7:26,0,0,0,0,0,0,0
1265,p***6,性价比高，送的茶杯比较精致,2016-4-18 7:05,0,0,1,0,0,1,0
1266,f***2,给老人买的，很满意，多次购买了,2016-4-17 22:42,0,0,0,0,0,0,0
1267,g***1,宝贝不错,2016-4-17 22:21,0,1,0,0,0,0,0
1268,萱***4,满好的一直在喝你家的,2016-4-17 21:20,0,0,0,0,0,0,0
1269,c***c,买了D包，喝了几次，新茶的口感不咋地，第二遍茶味更淡，和描叙存在差异,2016-4-17 20:10,0,1,0,0,0,1,1
1270,z***r,一如即往的好,2016-4-17 20:01,0,0,0,0,0,0,0
1271,o***t,没试，先好评吧。,2016-4-17 19:28,0,0,0,0,0,0,2
1272,英***码,味道不错,2016-4-17 19:05,0,1,0,0,0,0,0
1273,潇***6,很好喝！,2016-4-17 18:51,0,1,0,0,0,0,0
1274,闲***6,外观比老树小，口味没老树好。不能茶间用作比较，自饮尚可。,2016-4-17 18:50,0,1,0,0,0,0,0
1275,w***0,给老爹买的茶，习惯性好评,2016-4-17 16:01,0,0,0,0,0,0,2
1276,x***0,茶叶收到，口感鲜香，茶汤清澈，真正的口粮茶，满意满意，每月必备，2个5分。  申通快递太糟糕，服务也差，失望给1分。,2016-4-17 15:17,0,1,0,1,1,0,1
1277,z***5,老顾客了，还是从前的味道，一直买，家里人都习惯了&hellip;&hellip;,2016-4-17 13:27,0,1,0,0,0,0,0
1278,l***l,品质不错，但好像不如去年，还是给个好评吧。,2016-4-17 10:34,0,1,0,0,0,0,1
1279,h***红,叶片规整，品相好，味道好。,2016-4-17 10:07,0,1,0,0,0,0,0
1280,l***6,好评 还没喝 还送了个杯子,2016-4-19 13:17,0,0,0,0,0,1,0
1281,d***9,豆香馥郁，茶形较整齐，颜色深绿，汤色青绿，口感还行。做为一款口粮茶已很不错了。附赠的雪瓷杯包装超好，完美收到。感谢各位客服的耐心服务。,2016-4-19 10:52,1,1,0,1,0,1,0
1282,s***5,一如既往品质保证，很好。,2016-4-19 9:47,0,1,0,0,0,0,0
1283,p***i,口感好 很实惠,2016-4-19 8:39,0,1,1,0,0,0,0
1284,t***2,还是一如既往的好。,2016-4-19 8:26,0,0,0,0,0,0,0
1285,a***e,还是很好，用完再来,2016-4-19 8:16,0,0,0,0,0,0,0
1286,邹***9,这次买了E包跟D包，茶还不错。物流每次都很快。,2016-4-18 23:31,0,1,0,0,1,0,0
1287,z***1,第三次在店里买茶了，感觉还不错。,2016-4-18 23:06,0,0,0,0,0,0,0
1288,不***8,一打开，浓浓的茶香。宝贝的炒工、成型不错。外观挺诱人，头开香醇浓郁，二开明显淡化、仅剩余味似的。但包装精美、传统，很有怀旧感。给五分好评，,2016-4-18 23:03,1,1,0,0,0,1,1
1289,a***c,是新茶 很好，香气醇正 口感醇厚。已经很多次来贵店买茶了，以后绿茶就在你家固定买了。,2016-4-18 21:44,0,1,0,0,0,0,0
1290,新***荷,茶叶一如既往的好，不愧是卢正浩老牌子了，一直喝卢正浩的茶叶，也算是老茶客了，以后还会继续来买的。,2016-4-18 19:54,0,1,0,0,0,1,0
1291,坏***8,帮朋友买的，他说不,2016-4-18 16:39,0,0,0,0,0,0,0
1292,远***1,实惠口粮茶！,2016-4-18 16:26,0,1,1,0,0,0,0
1293,l***6,口感不错,2016-4-18 15:16,0,1,0,0,0,0,0
1294,4***柔,人不诚、茶臻不臻难说。,2016-4-18 14:12,0,0,0,1,0,1,1
1295,余***梅,第一次在卢正浩买茶叶，必须赞一个。买了两种，店家很用心分开发货的，包装很好，赠品也不含糊，对比同时在另一家茶叶店买的靠谱。关键茶叶很不错，网购这价位的茶叶很不错了。,2016-4-18 13:21,1,1,1,1,0,1,0
1296,冰***店,去年买了5包，比去年的差多了，今年的不醇，放的多了还苦，去年的就不会,2016-4-18 12:51,0,1,0,0,0,0,1
1297,x***4,好多次购买了，值得信赖！,2016-4-18 11:54,0,0,0,0,0,0,0
1298,z***6,好茶非常不错,2016-4-18 11:15,0,1,0,0,0,0,0
1299,f***8,不错 新茶味道很香,2016-4-18 10:56,0,1,0,0,0,0,0
1300,c***0,茶喝着不错！下次再来！五星好评！,2016-4-20 17:15,0,1,0,0,0,0,0
1301,情***生,这款言过其实了，就一泡，下面就没有味了，真没有想到。 客服答应补开发票的，再问小虎说不知道，这么大的公司就只有小虎是好客服了，失望。,2016-4-20 16:43,0,1,0,1,0,1,1
1302,x***8,收到泡了一杯正在喝 .传统的包装简单古朴. 透着淡淡的茶叶的清香. 送的青瓷杯子也很喜欢。,2016-4-20 15:19,1,1,0,0,0,1,0
1303,a***l,卢正浩西湖龙井，传统包装。多次购买。信得过产品。好评。赠品带&ldquo;卢正浩&rdquo;款瓷盖杯，样式好。送人不错。 服务一贯良好、可信。放心购买。,2016-4-20 14:32,1,1,0,1,0,1,0
1304,风***1,速度非常快，口感不错。,2016-4-20 12:37,0,1,0,1,1,0,0
1305,林***涌,很好，很香，味道不错。,2016-4-20 11:52,0,1,0,0,0,0,0
1306,山***子,茶叶物有所值,2016-4-20 11:39,0,1,1,0,0,0,0
1307,l***e,老顾客，不多说。,2016-4-20 10:39,0,0,0,0,0,0,0
1308,t***y,感觉一般，价格还贵！,2016-4-20 8:59,0,1,1,0,0,0,1
1309,h***8,刚打开茶的时候问着味儿挺好的，香气十足，就是泡起来感觉味有点淡，没有闻着的味儿那么好，而且，也就是冲两次，,2016-4-20 8:01,0,1,0,0,0,1,1
1310,燕***家,喝着不错，又买了八包。,2016-4-19 22:51,0,1,0,0,0,0,0
1311,高***让,还行，可以的。,2016-4-19 22:33,0,0,0,0,0,0,0
1312,g***0,茶叶收到，是今年的新茶。,2016-4-19 22:10,0,1,0,0,0,0,0
1313,河***8,不错，喜欢。,2016-4-19 20:22,0,0,0,0,0,0,0
1314,快***0,一如既往的好味道。,2016-4-19 20:18,0,1,0,0,0,0,0
1315,甜***6,好喝继续光顾！,2016-4-19 20:14,0,1,0,0,0,0,0
1316,凝***8,好喝，香！！！老顾客了，味道再重点就完美了！！！,2016-4-19 15:02,0,1,0,0,0,0,0
1317,笑***7,不是第一次买了，一个字，好,2016-4-19 14:22,0,0,0,0,0,0,0
1318,a***i,买给爸爸喝的，说没有特级的好喝，,2016-4-19 13:59,0,1,0,0,0,1,1
1319,大***3,老客户了，一直在这里买！做点品尝包,2016-4-19 13:25,0,0,0,0,0,0,0
1320,幻***云,很好，喝了再买,2016-4-22 17:31,0,0,0,0,0,0,0
1321,l***8,买贵了啊～～后来200G的才70的你元～～亏大了～～送的被子丁点小,2016-4-22 13:18,0,0,1,0,0,1,1
1322,空***生,,2016-4-22 11:01,0,0,0,0,0,0,0
1323,人***6,还可以吧,2016-4-22 8:18,0,0,0,0,0,0,0
1324,瞬***8,卢家的西湖龙井，鲜爽纯香。打开包装即可闻到干茶香。冲泡之后，烟雾妙妙，香气四溢，凑近一闻，浓浓板栗香。特意泡了一杯超浓茶，让香气最大化，一杯半浓茶品一下，喝下之后唇齿留香，回味至纯，茶虽浓味却不至太苦，喉舌处留有回甘。,2016-4-22 8:17,1,1,0,0,0,1,0
1325,k***9,不错不错，老顾客了，杯子质量也挺好，喝完继续买。,2016-4-22 6:53,0,0,0,0,0,1,0
1326,t***9,茶还不错。没去年的好。今年泡两回就没味了。物流很快,2016-4-21 21:26,0,1,0,0,1,1,1
1327,梦***摇,比较耐泡，很不错！,2016-4-21 19:58,0,0,0,0,0,1,0
1328,y***7,哥说茶还不错,2016-4-21 18:32,0,1,0,0,0,0,0
1329,玉***9,很喜欢卢正浩的包装，本人绿茶喝的教较少，感觉还是挺香醇！,2016-4-21 18:30,1,1,0,0,0,1,0
1330,熊***果,绿茶一直这家,2016-4-21 17:46,0,0,0,0,0,0,0
1331,五***幺,还可以，送的杯子也挺好看,2016-4-21 9:23,0,0,0,0,0,1,0
1332,s***9,非常满意，茶叶味道很纯正。,2016-4-20 22:30,0,0,0,0,0,0,0
1333,香***爷,买了A包和D包，刚收货，先评价，货闻起来很香，待会就品茶，应该不错的。 客服&ldquo;小茶人 贡羽&rdquo;服务态度也好，回答快而且清楚，点个赞。,2016-4-20 21:59,0,1,0,1,0,0,0
1334,z***9,要是上班喝还是E包较好。客服不错，上次老茶树的赠品杯子是坏的，很快就补发了。,2016-4-20 21:45,0,0,0,1,0,1,1
1335,就***妍,颜色浅的是在茶庄买的明前，600一斤，深的是卢正浩的雨前，价格实惠，草根茶友除了颜色别的就不明白了,2016-4-20 21:20,0,1,1,0,0,1,0
1336,t***1,还没品尝，一直在这家店买茶，相信应该不会差。,2016-4-20 21:10,0,0,0,0,0,0,2
1337,l***9,味道不错，价廉物美，赞,2016-4-20 20:44,0,1,1,0,0,0,0
1338,z***s,买的第二包了。很香。,2016-4-20 19:00,0,1,0,0,0,0,0
1339,s***9,不错，鲜爽有回甘，滋味香浓，个人感觉，叶片比&ldquo;西湖牌&rdquo;同等级稍老，但味道更有层次些，适合老茶鬼。,2016-4-20 18:19,0,1,0,0,0,1,1
1340,招***猫,送人的，包装简洁大方茶叶不错,2016-4-24 11:43,1,1,0,0,0,0,0
1341,李***2,买了好多次了，一如既往的好喝，赠品也是棒棒哒！,2016-4-24 11:05,0,1,0,0,0,1,0
1342,华***2,寄回老家了，爸妈说不错，就是物流不太好，连个电话都不打，都不知道什么时候送到的，扔门卫那就走了。不过茶叶还是不错的！茶叶给好评！,2016-4-24 10:31,0,1,0,0,1,0,1
1343,矮***错,挺好的。价格合适，包装也不错，反正我也喝不了太好的。这个正好，完美 好,2016-4-23 21:04,1,0,1,0,0,0,0
1344,枫***8,买了好多次了，一直都很好的，也一直是我的首选。,2016-4-23 18:58,0,0,0,0,0,0,0
1345,兔***人,叶子有大有小，汤色还可，喝起来不错，还值。,2016-4-23 17:34,0,1,1,0,0,0,0
1346,t***6,老客了，希望继续加油,2016-4-23 17:33,0,0,0,0,0,0,0
1347,n***g,满意 OK,2016-4-23 17:07,0,0,0,0,0,0,0
1348,摩***客,多次购买，品质如初。,2016-4-23 16:31,0,0,0,0,0,0,0
1349,宁***g,不错，老客户了，茶叶一直非常好。,2016-4-23 13:57,0,1,0,0,0,0,0
1350,李***9,家人说是新茶，味道还可以，下次可以考虑继续在你家买了,2016-4-23 13:21,0,1,0,0,0,0,0
1351,浩***8,还没喝，但是从包装来看很不错，满意，等喝了再评价,2016-4-23 12:09,1,0,0,0,0,0,0
1352,c***9,,2016-4-23 10:49,0,0,0,0,0,0,0
1353,1***p,经常在这家买，茶很不错。客服琪灵态度非常好！,2016-4-23 10:28,0,1,0,1,0,0,0
1354,2***i,茶叶不错，下次还会再来的,2016-4-23 3:19,0,1,0,0,0,0,0
1355,m***2,超级好喝的茶叶，多次购买了！,2016-4-22 23:13,0,1,0,0,0,0,0
1356,民***涛,邮快，货好，味正，包美，心细，价值，满意！ 树个大拇指。,2016-4-22 21:22,1,1,1,0,1,0,0
1357,t***3,还行吧，一般情况,2016-4-22 20:19,0,0,0,0,0,0,1
1358,编***6,味道挺好的,2016-4-22 20:19,0,1,0,0,0,0,0
1359,z***1,杯子还不错，茶叶感觉还可以再好点&hellip;,2016-4-22 19:01,0,1,0,0,0,1,0
1360,c***8,下次还来,2016-4-26 6:48,0,0,0,0,0,0,0
1361,我***8,这个价位的茶，老爸说好喝   好评,2016-4-25 23:50,0,1,1,0,0,0,0
1362,l***9,很好的茶叶，值得购买！,2016-4-25 22:44,0,1,0,0,0,0,0
1363,z***u,赞\(≧▽≦)/，好喝的茶?●&omega;●?,2016-4-25 21:24,0,1,0,0,0,0,0
1364,流***1,还可以吧，闻起来香，喝起来一般吧，汤色还算可以，也就值这个价,2016-4-25 21:03,0,1,1,0,0,0,0
1365,y***1,老客户了，茶叶质量很好，不过龙井茶叶比旧年的短小很多。,2016-4-25 13:18,0,1,0,0,0,1,0
1366,p***7,新茶不错,2016-4-25 12:11,0,1,0,0,0,0,0
1367,刘***鼎,味道可以，但茶中有杂质，叶片不整，这个价位也就是这个质量了。,2016-4-25 10:27,0,1,1,0,0,0,1
1368,赌***茶,已是第三次买这家的茶了，这次是家里办事情用的，我也没喝，估计错不了，周日已用上了，还送了两个杯子。 发货特快，包装很好，由于忙，没拍照。以后还会买的。,2016-4-25 8:47,0,0,0,1,0,1,0
1369,l***3,不错，很喜欢。,2016-4-24 23:29,0,0,0,0,0,0,0
1370,随***0,卢家的西湖龙井，鲜爽纯香。很好。,2016-4-24 22:13,0,1,0,0,0,1,0
1371,大***1,好喝不贵,2016-4-24 21:58,0,1,1,0,0,0,0
1372,m***9,这个价也就这样了,2016-4-24 21:39,0,0,1,0,0,0,0
1373,p***0,龙井茶只买这家的，很正宗，老客户了，这次是送礼的，推荐给亲戚的。好评。,2016-4-24 21:23,0,0,0,0,0,1,0
1374,巴***m,老客户！很好！,2016-4-24 19:48,0,0,0,0,0,0,0
1375,t***3,"好茶,N次购买了",2016-4-24 18:32,0,0,0,0,0,0,0
1376,s***1,很好很好很好很好很好很好很好很好,2016-4-24 17:50,0,0,0,0,0,0,0
1377,无***2,包装挺好，茶还没喝！,2016-4-24 17:00,1,0,0,0,0,0,0
1378,w***9,短短几天，已经在卢正浩买了几种龙井茶，各方面都很满意，不愧为品牌老店，希望卢正浩能够坚持---人至诚，茶至臻，传承始如终的理念，让我们茶客喝到真心好茶,2016-4-24 16:32,0,0,0,0,0,1,0
1379,清***鱼,不错，明年接着买,2016-4-24 15:43,0,0,0,0,0,0,0
1380,纪***5,茶叶很好，很满意的购物,2016-4-27 19:03,0,1,0,0,0,0,0
1381,r***6,还是不错的！ 比去年的好些。绿绿的，香味浓些！ 发货也快,2016-4-27 18:59,0,1,0,1,0,0,0
1382,t***2,除了送的杯子有点小瑕疵，别的都ok。,2016-4-27 18:30,0,0,0,0,0,1,1
1383,w***t,,2016-4-27 16:35,0,0,0,0,0,0,0
1384,z***1,东西很好，商家还送了水杯,2016-4-27 15:20,0,1,0,0,0,1,0
1385,d***2,茶叶打开很香，泡上颜色清凉，味道纯正，买几次了一如既往的好，以后在来发图,2016-4-27 13:55,0,1,0,0,0,0,0
1386,h***3,茶泡起来很香，价格合理。,2016-4-27 12:46,0,1,1,0,0,0,0
1387,掩***捶,第二次在店中购物，好评，店家不错。,2016-4-27 9:09,0,0,0,1,0,0,0
1388,幕***墙,物美价廉,2016-4-27 8:36,0,1,1,0,0,0,0
1389,失***走,茶叶的条形不是特别的好 口感不错 实惠的口粮茶 外面也就这个价钱 实惠 包装很好 定的茶杯盖有一个豁口  立马又发人一个 非常的好,2016-4-26 21:00,1,1,1,0,0,0,0
1390,k***g,还不错，对得起这个价。,2016-4-26 19:41,0,0,1,0,0,0,0
1391,y***2,还没喝，先好评！,2016-4-26 16:53,0,0,0,0,0,0,0
1392,e***c,刚买了就聚划算了,2016-4-26 15:53,0,0,0,0,0,1,0
1393,l***2,除了发货和以前一样龟速 其它一切如常,2016-4-26 15:24,0,0,0,1,0,0,1
1394,d***8,货挺好的，喝完后，嘴里有股清香。,2016-4-26 13:57,0,1,0,0,0,0,0
1395,f***8,老茶树的确香醇，只是买早了，现在看到在搞活动,2016-4-26 13:43,0,1,0,0,0,1,0
1396,q***4,茶不错，很值,2016-4-26 12:50,0,1,1,0,0,0,0
1397,亚***宇,老客户了，可以,2016-4-26 11:20,0,0,0,0,0,0,0
1398,正***蚣,一如既往支持，雨前龙井确实不错。,2016-4-26 10:43,0,0,0,0,0,1,0
1399,黄***8,第一次购买，豆香味挺浓的,2016-4-26 8:59,0,1,0,0,0,0,0
1400,嘟***1,一直喝他们家的茶叶，价格合适，挺好。,2016-4-29 12:00,0,0,1,0,0,0,0
1401,z***x,不错，挺好的,2016-4-29 11:27,0,0,0,0,0,0,0
1402,c***d,一如既往的的！,2016-4-29 10:12,0,0,0,0,0,0,0
1403,x***8,茶叶泡了闻着很清香，送的杯子也不错，支持商家！！！,2016-4-29 8:59,0,1,0,0,0,1,0
1404,风***8,不错啊看起来上档次,2016-4-29 7:59,1,0,0,0,0,0,0
1405,p***i,非常满意,2016-4-28 20:40,0,0,0,0,0,0,0
1406,毕***芝,卢家的西湖龙井，鲜爽纯香。打开包装即可闻到干茶香。冲泡之后，烟雾妙妙，香气四溢，凑近一闻，浓浓板栗香。,2016-4-28 15:31,0,1,0,0,0,1,0
1407,老***9,N次买了，我每个月都要喝掉一斤左右的茶叶，就喜欢这一口~~~~~~纯正龙井味。五分好评~~~~~~ 热情周到~~~~~,2016-4-28 15:30,0,1,0,1,0,1,0
1408,夏***9,今年茶叶价格上涨了，这个不那么实惠了,2016-4-28 15:28,0,0,1,0,0,0,1
1409,i***o,包装很严实，赠品不错，还没开封，后续追加评论,2016-4-28 13:58,1,0,0,0,0,1,0
1410,c***8,这个还没开包呢  用后再评！其他都好  从他家买了好多次了  品质一直不错,2016-4-28 13:56,0,1,0,0,0,0,0
1411,c***u,包装统一有质感，茶叶清香，暂时还没喝,2016-4-28 11:54,1,1,0,0,0,0,0
1412,s***3,,2016-4-28 9:18,0,0,0,0,0,0,0
1413,z***2,看着不错，喝过再来评价。,2016-4-28 9:05,0,0,0,0,0,0,0
1414,x***8,碎的太多，不建议购买,2016-4-28 7:09,0,1,0,0,0,0,1
1415,朱***8,很清淡的茶,2016-4-27 23:02,0,1,0,0,0,0,1
1416,t***3,味略淡了点，还行,2016-4-27 21:59,0,1,0,0,0,0,1
1417,兔***人,第二次购买，品相一般，但口味不错。第一次买半斤，赠送一个杯子，第二次购买1斤，也送一个杯子，以后再买一斤，就分两次购买。呵~~~~,2016-4-27 20:57,0,1,0,0,0,1,1
1418,肉***5,新茶，香。叶片有点碎！,2016-4-27 20:40,0,1,0,0,0,0,1
1419,乐***糖,去年看央视新闻发现了这家电商，给粑粑买了一次茶叶后就爱上啦，秒变忠粉，大赞茶叶品质好包装简洁很喜欢，又到一年一度买茶季果断入手，收到依然很满意，一百个赞！！！,2016-4-27 19:37,1,1,0,0,0,1,0
1420,光***限,不错。年年都买。,2016-4-30 16:49,0,0,0,0,0,0,0
1421,林***望,宝贝收到了，还没喝，不过看起来还没前几天买那半斤108元的好看，等喝过后再说,2016-4-30 16:34,0,1,1,0,0,0,1
1422,小***度,包装很好，茶叶不错，还送了两个杯子,2016-4-30 16:02,1,1,0,0,0,1,0
1423,旺***妈,有龙井味，但是不是新旧茶混合的龙茶呢？,2016-4-30 12:35,0,1,0,0,0,1,1
1424,z***4,小茶人 贡羽真给力，昨天上午下的单，今天已经收到了。茶叶值这个价,2016-4-30 12:15,0,0,1,1,1,0,0
