no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1269,h***2,茶叶喝了确实不错，比在店里买的好还便宜，喝完了在买一个不错的老板,2016-6-28 18:09,0,1,1,0,0,0,0
1270,2***龙,很好，到家就开包品尝了一下，耐泡味道浓郁，我给五星,2016-6-28 17:56,0,1,0,0,0,0,0
1271,f***5,,2016-6-28 15:16,0,0,0,0,0,0,0
1272,啊***啊,有赠的小瓷罐之类的东西，感觉包装很细心，我很喜欢！,2016-6-28 14:51,1,0,0,1,0,0,0
1273,王***u,龙井茶叶，口感不错，值得信赖，包装优美，值得一赞,2016-6-28 14:41,1,0,0,1,0,0,0
1274,逍***a,不正宗，喝着一点香味都没有，没有我以前喝到的那种感觉，口感一点也不好,2016-6-28 14:20,0,1,0,0,0,0,1
1275,心***2,茶很嫩 茶质很好 下次还会再来,2016-6-28 13:31,0,1,0,0,0,0,0
1276,相***江,,2016-6-28 13:11,0,0,0,0,0,0,0
1277,c***1,味道很清香,2016-6-28 12:42,0,1,0,0,0,0,0
1278,h***i,我以为是绿茶的味道，有点失望,2016-6-28 12:11,0,1,0,0,0,0,1
1279,回***l,还是那么好,2016-6-28 11:53,0,0,0,0,0,0,0
1280,a***0,必须好评，物美价廉，下次还来,2016-6-29 11:36,0,0,1,0,0,0,0
1281,自***8,不错哦！同时买了三个厂家的，你们的龙井茶我排到第一了哦。,2016-6-29 11:27,0,0,0,0,0,0,0
1282,克***喔,快递特别慢一周,2016-6-29 11:09,0,0,0,0,1,0,1
1283,阳***7,口感不错，气味清香！,2016-6-29 10:53,0,1,0,0,0,0,0
1284,g***4,东西不错，味道还行，满意，好评,2016-6-29 10:45,0,1,0,0,0,0,0
1285,o***9,买了好多次了，还没喝。,2016-6-29 10:36,0,0,0,0,0,0,0
1286,h***8,第二次买了 这次送朋友,2016-6-29 9:12,0,0,0,0,0,0,0
1287,物***宝,看起来挺好，还没喝,2016-6-29 8:48,0,0,0,0,0,0,0
1288,m***e,茶叶不错！,2016-6-29 6:48,0,0,0,0,0,0,0
1289,t***1,茶叶不错，今天泡喝了，味道清香。就是和以前高价买的好的龙井品相上还是差一些。对于这个价位，自己喝喝还是很划算的。,2016-6-29 0:23,0,1,1,0,0,0,1
1290,可***5,真的很不错，会再次购买，希望保持品质。,2016-6-28 23:36,0,0,0,0,0,0,0
1291,供***长,还未品尝，以前买过，相信应该不错。,2016-6-28 23:02,0,0,0,0,0,0,0
1292,边***7,茶叶这次的是新茶，口感不错，赠送的那个老树的&hellip;&hellip;其实也就是&hellip;&hellip;终归是赠品嘛，好评！,2016-6-28 22:53,0,1,0,1,0,0,0
1293,远***8,不香，不好喝,2016-6-28 22:42,0,1,0,0,0,0,1
1294,陈***宏,挺好喝滴 满意啦,2016-6-28 22:38,0,1,0,0,0,0,0
1295,蓝***6,不错  一如既往的好,2016-6-28 22:26,0,0,0,0,0,0,0
1296,婕***1,老顾客了，一如既往的好,2016-6-28 22:04,0,0,0,0,0,0,0
1297,水***座,味道还好，就是包装很有问题，很容易撒出来，希望改进。你们送的夹子是用来夹住包装口子的吧，送来的时候断成两截了，完全不能用。,2016-6-28 22:02,1,0,0,1,0,0,1
1298,英***7,茶叶黄色很多,2016-6-28 21:29,0,1,0,0,0,0,1
1299,l***8,东西不错，老公喜欢,2016-6-28 21:07,0,0,0,0,0,0,0
1300,k***3,茶不错，杯子也很好,2016-6-29 18:49,0,0,0,1,0,0,0
1301,z***8,"很好,非常满意",2016-6-29 18:46,0,0,0,0,0,0,0
1302,凌***7,一直喝你家茶，好喝！,2016-6-29 18:35,0,1,0,0,0,0,0
1303,落***g,买给我爸的，他很喜欢！,2016-6-29 18:21,0,0,0,0,0,0,0
1304,y***2,已经是第二次购买了，这是我几年里买的比较满意的，还会光顾。,2016-6-29 18:06,0,0,0,0,0,0,0
1305,么***睿,味道还可以，对得起这个价！,2016-6-29 17:42,0,1,0,0,0,0,0
1306,c***8,,2016-6-29 17:10,0,0,0,0,0,0,0
1307,孙***3,不错，送的杯子很漂亮，谢谢,2016-6-29 16:50,0,0,0,1,0,0,0
1308,东***绒,很棒，小茶人贡羽服务很周到,2016-6-29 16:10,0,0,0,1,0,0,0
1309,d***m,习惯红茶，对绿茶了解甚少。这家店包装很好。茶的味道也不错。,2016-6-29 15:50,1,1,0,0,0,0,0
1310,n***i,包装感觉比较次，送了杯子,2016-6-29 15:42,1,0,0,1,0,0,0
1311,徐***5,茶还可以，不错,2016-6-29 15:28,0,0,0,0,0,0,0
1312,k***m,"第一次上网买茶叶，选了好多家，最终决定在这儿买,是冲着卢正浩的牌子买的，还有赠品。刚收到，先好评。品后再评。",2016-6-29 15:04,0,0,0,1,0,1,0
1313,m***a,爸爸说味道还可以 哈哈 我爸是个容易满足的人,2016-6-29 14:59,0,1,0,0,0,0,0
1314,a***胥,好，口味很好，价格亲民，你值得拥有。,2016-6-29 13:58,0,1,1,0,0,0,0
1315,迷***哥,此茶香气十足，入口先苦后甘。总体不错！,2016-6-29 13:46,0,1,0,0,0,0,0
1316,a***7,多次购买，十分满意！,2016-6-29 13:05,0,0,0,0,0,0,0
1317,桐***缘,老爸说：就是拐外哇,2016-6-29 12:59,0,0,0,0,0,0,2
1318,与***处,茶很好，物美价廉。,2016-6-29 11:53,0,0,1,0,0,0,0
1319,欢***h,看着还不错,2016-6-29 11:44,0,0,0,0,0,0,0
1320,w***1,帮人带的，但愿会好。,2016-6-30 9:13,0,0,0,0,0,0,2
1321,y***5,超值，多次购买了,2016-6-30 8:47,0,0,0,0,0,0,0
1322,天***翔,第二次在他家买茶叶，父亲说茶叶蛮不错的，就喜欢喝那种苦味，这次给他换了个品质更高的不知道怎么样，不过包装和送的小茶杯很不错，很喜欢。,2016-6-30 8:38,1,1,0,0,0,0,1
1323,x***6,很好的茶叶，送的杯子也不错。,2016-6-30 8:13,0,0,0,1,0,0,0
1324,只***5,茶叶泡完清香扑鼻，入口淡淡，喝完口中仍有余香。,2016-6-30 8:07,0,1,0,0,0,0,0
1325,x***u,实话实说，看了这么多评价都是好评！我买以后泡了一杯，味道有点涩，不好喝，还没有以前买别家的80元的好喝，没有什么香味，跟以前在杭州喝过的时候都不一样，还说什么正宗，不知道好评怎么来的？,2016-6-30 8:04,0,1,0,0,0,0,1
1326,s***k,喝了两天才来评价，觉得口感还可以，就是觉得味香还是不够浓郁，也可能是我放入茶量，跟水温的问题；包装很好，比较方便，适合我这种上班族，总的讲可以再次购买。,2016-6-30 8:04,1,1,0,0,0,0,0
1327,z***3,茶叶很好，赠品君子杯也不错,2016-6-30 7:53,0,0,0,1,0,0,0
1328,y***2,不错，口粮茶&hellip;&hellip;送的小杯不错&hellip;&hellip;,2016-6-30 6:54,0,0,0,1,0,0,0
1329,噶***敌,习惯好评,2016-6-30 0:58,0,0,0,0,0,0,0
1330,a***c,不错，可以喝挺久,2016-6-29 23:49,0,0,0,0,0,0,0
1331,周***6,我一直喝他们家的茶  挺好的   你只是你们的粉丝,2016-6-29 23:45,0,0,0,0,0,0,0
1332,l***0,东西还可以吧,2016-6-29 23:45,0,0,0,0,0,0,0
1333,山***力,年年喝这家茶，品牌就是好。,2016-6-29 22:20,0,0,0,0,0,1,0
1334,蓉***4,多次购买了,2016-6-29 21:32,0,0,0,0,0,0,0
1335,李***8,白茶还没喝，包装非常环保，还送了杯子和其他试喝的茶，等我慢慢一一品来。,2016-6-29 21:09,1,0,0,1,0,0,0
1336,紫***萧,味醇香，汤清冽，好喝，包装用心，看着都舒服。,2016-6-29 21:05,1,1,0,0,0,0,0
1337,t***u,非常好?。大家都说茶底好。用来做冷泡，很赞,2016-6-29 20:17,0,1,0,0,0,0,0
1338,1***闫,茶叶还可以就是赠品杯子不太喜欢,2016-6-29 20:05,0,0,0,1,0,0,1
1339,流***山,喝了三天了，口感很一般,2016-6-29 19:35,0,1,0,0,0,0,1
1340,d***h,不错，作为口粮茶还是不错滴。另外，店主还送了一个可爱的小茶杯，好评,2016-6-30 15:18,0,0,0,1,0,0,0
1341,c***1,对这个价位的不错了 喝完再试试其他的,2016-6-30 15:03,0,0,1,0,0,0,0
1342,浩***拉,,2016-6-30 14:51,0,0,0,0,0,0,0
1343,无***逆,给老爸买的 不知道咋样,2016-6-30 14:01,0,0,0,0,0,0,2
1344,邦***德,送了个杯子，不错。给老婆买的，希望她能喝茶静心?，别跟我吵架了，，，，诶，一说都是泪啊,2016-6-30 13:48,0,0,0,1,0,0,0
1345,a***7,一分价钱一分货，不过怪自己买错了，DE各买了一份，还以为是品级和赠品不同，250g一包看成了50g一包，这眼神也真是醉人，不过要说确实是西湖龙井虽然老了点，但是香气是对的。不像以前常买的一家茶店，现在都沦落到用大佛龙井鱼目混珠了。。。,2016-6-30 13:36,0,1,1,1,0,0,1
1346,军***7,很好，买茶总是第一个想起来你家先转转，然后拿你家的东西在和别家比比，最后满意的买上你家的茶。一直想要你家一个杯子可总是无法满足。,2016-6-30 13:29,0,0,0,0,0,0,0
1347,y***3,出呼意料的好,2016-6-30 13:27,0,0,0,0,0,0,0
1348,我***y,喝了一杯！茶叶是正品！很愉快的一次购物！下次还来！,2016-6-30 13:01,0,0,0,0,0,1,0
1349,男***3,manyi henhao,2016-6-30 12:28,0,0,0,0,0,0,0
1350,蓝***河,昨天快递就到了，因为有事刚取回来。茶叶冲泡喝起来很清香！以后还会再来的哦！,2016-6-30 12:03,0,1,0,0,0,0,0
1351,t***梦,物流超赞，正品，爸妈很喜欢，下次再来,2016-6-30 11:57,0,0,0,0,1,0,0
1352,z***1,好评，只是物流有点波折,2016-6-30 11:33,0,0,0,0,1,0,0
1353,t***1,杯子不错，还有赠品，给老爸买的茶怎么样不知道但是在包装上已经给满分了，虽然只是黄纸包装但是可以看到用心之处,2016-6-30 11:06,1,0,0,1,0,0,0
1354,流***0,不知道是第几次来买了  反正爸爸只喝咱俩茶叶  不能用好来形容了  那是忒好了,2016-6-30 10:55,0,0,0,0,0,0,0
1355,n***6,发货速度飞快，物流也快，头天买，第二天下午就到了，味道不错,2016-6-30 10:51,0,1,0,1,1,0,0
1356,t***2,茶叶收到，非常好，物超所值！全5分,2016-6-30 10:36,0,0,0,0,0,0,0
1357,思***a,一直买这个茶叶，很不错！,2016-6-30 10:32,0,0,0,0,0,0,0
1358,0***0,还没拆。  喝了再pingjia,2016-6-30 9:49,0,0,0,0,0,0,2
1359,幽***x,买来自己喝的，还可以。,2016-6-30 9:48,0,0,0,0,0,0,0
1360,经***漠,味道很好。,2016-6-30 23:33,0,1,0,0,0,0,0
1361,m***o,第二次买了，很不错，喝完再来,2016-6-30 23:25,0,0,0,0,0,0,0
1362,s***8,还是过年时打折划算呀～,2016-6-30 23:20,0,0,1,0,0,0,0
1363,朱***2,顺丰就是快，一天半就到了！茶叶非常好，喝完下次还来！,2016-6-30 22:44,0,1,0,0,1,0,0
1364,q***6,味道当然没有铁观音好了，品种不一样，刚学喝这种以后买等级高的会不会味道不一样，店主家有极品的比铁观音还贵，是不是味道很不错，土豪喝的起，咱只能喝口粮茶，望茶兴叹,2016-6-30 22:15,0,1,0,0,0,0,0
1365,w***7,还可以，包装细致，茶叶干净，芽头不多，价位稍高了点！,2016-6-30 21:57,0,1,1,0,0,0,1
1366,愛***6,很不错，下次还会来的,2016-6-30 21:42,0,0,0,0,0,0,0
1367,宁***份,卢正浩龙井茶，真宗龙井茶！感谢赠送的杯子,2016-6-30 21:02,0,0,0,1,0,1,0
1368,飞***u,第三次来这家店买茶叶，龙井茶真的超乎寻常令人满意，非常值得重复购买。,2016-6-30 20:58,0,0,0,0,0,0,0
1369,c***y,茶味较淡 对我爸来说不太适应,2016-6-30 20:14,0,1,0,0,0,0,1
1370,b***o,我们喝的他家茶，觉得很不错，清香，色清。这次是帮亲戚买的，她还没有喝，但是觉的商家很用心，送了一个很漂亮的白瓷杯，满意。,2016-6-30 20:11,0,1,0,1,0,0,0
1371,聪***良,好~~赞一个~~~,2016-6-30 18:49,0,0,0,0,0,0,0
1372,银***成,打开包装茶叶里有根长发，物流也慢习惯性好评。,2016-6-30 17:35,1,0,0,0,0,0,1
1373,暗***情,明明说了要个水晶杯，就是不给???，开水杯我又不缺&hellip;&hellip;,2016-6-30 17:11,0,0,0,1,0,0,1
1374,a***r,梅家坞龙井 可以的 喝起来口感比我这里当地茶叶淡点 不捞人,2016-6-30 16:52,0,1,0,0,0,0,1
1375,水***记,宝贝很好，下次还会再来-,2016-6-30 16:48,0,0,0,0,0,0,0
1376,j***8,确实味道不错,2016-6-30 16:23,0,1,0,0,0,0,0
1377,我***好,茶叶味道挺好，发货速度快，值得信赖。,2016-6-30 16:21,0,1,0,1,0,0,0
1378,夏***6,收到后就打开品尝了一下，对茶不太懂，但是感觉不错，价格实在,2016-6-30 15:57,0,1,1,0,0,0,0
1379,老***爸,多次购买了，很好，这个价格很值,2016-6-30 15:45,0,0,1,0,0,0,0
1380,q***3,东西一般,2016-7-1 13:10,0,0,0,0,0,0,2
1381,寶***晨,还是那个味,2016-7-1 13:07,0,0,0,0,0,0,2
1382,馨***9,泡了一杯，很好,2016-7-1 12:56,0,1,0,0,0,0,0
1383,s***0,很好喝啊，赞赏，下次再来啊。,2016-7-1 12:42,0,1,0,0,0,0,0
1384,田***6,泡一次还可以，第二次没有什么味了，,2016-7-1 12:23,0,1,0,0,0,0,1
1385,l***k,茶叶很香。,2016-7-1 11:27,0,1,0,0,0,0,0
1386,y***6,茶叶收到，迫不及待的泡了一杯，感觉还行，包装精美，下次再来。,2016-7-1 11:10,1,1,0,0,0,0,0
1387,w***3,还不错！可以可以,2016-7-1 10:51,0,0,0,0,0,0,0
1388,t***0,还行吧 很好,2016-7-1 10:24,0,0,0,0,0,0,0
1389,k***6,,2016-7-1 10:13,0,0,0,0,0,0,0
1390,北***7,赠品很赞！,2016-7-1 10:12,0,0,0,1,0,0,0
1391,w***5,老爸说，味道还不错,2016-7-1 9:07,0,0,1,0,0,0,0
1392,卡***王,味道确实不错,2016-7-1 8:51,0,1,0,0,0,0,0
1393,c***d,一分钱一分货,2016-7-1 8:49,0,0,0,0,0,0,2
1394,d***g,特别好，比上次买的一样的价格的龙井要好很多，五星支持下,2016-7-1 8:17,0,0,1,0,0,0,0
1395,l***g,作为口粮茶很合适，一直都给老爸买这个,2016-7-1 8:07,0,0,0,0,0,0,0
1396,z***8,挺好喝的，天天都喝得睡不着了。,2016-7-1 0:45,0,0,0,0,0,0,0
1397,枫***月,给爸爸买的  说还可以,2016-7-1 0:31,0,0,0,0,0,0,0
1398,f***3,茶叶不错，物有所值,2016-7-1 0:08,0,0,0,0,0,0,0
1399,戴***0,这个价格对得起这个价格，真的还不错。,2016-6-30 23:51,0,0,1,0,0,0,0
1400,t***9,好喝实惠,2016-7-1 18:16,0,0,1,0,0,0,0
1401,3***雷,,2016-7-1 18:16,0,0,0,0,0,0,0
1402,灬***灬,包装完整，品质上乘，给爸爸卖的，还没喝，但看着不错，好评，谢谢卖家送的杯子礼品,2016-7-1 17:26,1,1,0,1,0,0,0
1403,一***凉,很不满意 大家不敢买 完全是陈茶 自己看图片,2016-7-1 17:24,0,1,0,0,0,0,1
1404,何***生,正就一个字，我得说三次，重要的事情说三遍。,2016-7-1 16:50,0,0,0,0,0,0,0
1405,h***i,,2016-7-1 16:27,0,0,0,0,0,0,0
1406,幸***韵,汤色微黄，放置一会，杯闭上有茶水印子，不知对不对？我之前在实体店买的，茶水放置一段时间后，茶杯上没有这种类似的茶水印。,2016-7-1 16:23,0,1,0,0,0,0,1
1407,心***梦,给老公买的，老公说还不错。,2016-7-1 15:59,0,0,0,0,0,0,0
1408,委***雄,快递很快。老板，以后茶叶就在你家买了，以后再买一定要有优惠(⊙o⊙)哦,2016-7-1 15:56,0,0,0,0,1,0,0
1409,l***7,东西还行吧，一百来块钱吗，就那样！,2016-7-1 15:44,0,0,1,0,0,0,0
1410,长***9,还不错，泡了一杯，很香!,2016-7-1 15:40,0,1,0,0,0,0,0
1411,黄***夕,喝起来还不错,2016-7-1 14:50,0,1,0,0,0,0,0
1412,m***7,看上去不错，应该喝也没问题,2016-7-1 14:48,0,0,0,0,0,0,0
1413,a***症,茶叶发苦涩 味道很淡 只能泡一次东西一般,2016-7-1 13:56,0,1,0,0,0,0,1
1414,白***3,龙井一般，但是香味不错，送的茶叶真的不好喝&hellip;&hellip;,2016-7-1 13:52,0,1,0,1,0,0,1
1415,q***0,这次买的两种茶和胎菊都很不错，图片是送的茶，很好，下次还会来你家。,2016-7-1 13:40,0,0,0,1,0,0,0
1416,h***0,东西不错，还送了一个茶杯。很好,2016-7-1 13:29,0,0,0,1,0,0,0
1417,x***2,发货慢了点,2016-7-1 13:21,0,0,0,1,0,0,1
1418,赵***0,茶叶一般，比较普通，一直喝的就是龙井，所以对茶叶的品质有个判断，这个价钱配这种品质的茶，和我们当地一样，大可以在我们这里就购买了，有点小失望，凑合喝吧。,2016-7-1 13:16,0,1,1,0,0,0,1
1419,w***9,跟同事杭州带回的好几百的对比了一下，虽然回甘不是那么的浓烈，但这个价位也算可以了，确实有龙井的特色味道，口粮茶还行。赠的杯子也不错！以后会回购！,2016-7-1 13:13,0,0,1,1,0,0,1
1420,金***市,谢谢送的礼物。,2016-7-2 11:38,0,0,0,1,0,0,0
1421,t***7,货真价实的好茶，口感好，居家享用挺不错的！,2016-7-2 10:18,0,1,0,0,0,0,0
1422,二***寓,还不错，味道还可以。物流特别快，还会光顾的。,2016-7-2 10:14,0,1,0,0,1,0,0
1423,大***纪,味道很好,2016-7-2 10:12,0,1,0,0,0,0,0
1424,p***e,茶不错，喝完再来~,2016-7-2 9:00,0,1,0,0,0,0,0
1425,约***虑,一般，味道淡，不经泡,2016-7-2 8:14,0,1,0,0,0,0,0
1426,l***n,第一次买，感觉不错的，送的茶也挺好，会做生意,2016-7-2 0:39,0,0,0,1,0,0,0
1427,傅***5,产品不错，想再买的高档，今天又下单了。,2016-7-1 22:47,0,0,0,0,0,0,0
1428,杰***人,历尽千辛万苦茶叶终于收到了，茶还是不错的，可快递实在是太差了，物流提示本人签收好几天了，可东西 压根没收到，打电话快递员始终关机，又是找卖家帮忙又是打申通官网电话，在距离签收日期过了七天以后今天快递员打电话问为什么不取快递，快递居然送到了我根本不知道在哪的药店，太让人无语了，竟然不经本人同意就能随便把商品放到哪里，太不负责任了！,2016-7-1 21:36,0,0,0,0,1,0,1
1429,t***3,习惯好评，给叔叔买的不知道咋么样，喝了再来评,2016-7-1 21:23,0,0,0,0,0,0,0
1430,c***3,闻着不错，不知道泡着怎么样，先收货。,2016-7-1 21:07,0,0,0,0,0,0,0
1431,f***4,多次购买，一直认可的茶叶,2016-7-1 21:05,0,0,0,0,0,0,0
1432,小***暧,本人口味重，感觉这e包比特级茶口味好！,2016-7-1 20:39,0,1,0,0,0,0,0
1433,臭***9,LG说茶不错，送的杯子,2016-7-1 20:39,0,0,0,1,0,0,0
1434,金***7,还没有品尝应该是好的吧。先给好评。,2016-7-1 20:07,0,0,0,0,0,0,0
1435,t***1,常客。相信他的品质。,2016-7-1 20:04,0,0,0,0,0,0,0
1436,苏***赵,卖家不错，一分钱一分货，我己多次购买了，真的不错。给个赞！,2016-7-1 19:39,0,0,0,1,0,0,0
1437,x***n,给员工买的好喝,2016-7-1 19:30,0,1,0,0,0,0,0
1438,张***月,东西已经到了还没尝过 尝过再追加评论,2016-7-1 19:01,0,0,0,0,0,0,2
1439,t***5,值得信任的店铺，已经多次购买了，茶叶质量始终让人满意，好评！,2016-7-1 18:30,1,1,0,0,0,0,0
1440,h***翔,物流很快，收到打开泡了一杯跟我在当地茶叶店50块钱一两的差不多，非常不错，喝完还来这家买,2016-7-2 21:07,0,1,0,0,1,0,0
1441,w***2,味道不错，就是只能泡一次，第二泡就没法大有味道了,2016-7-2 19:28,0,1,0,0,0,0,1
1442,a***会,好好,2016-7-2 17:38,0,0,0,0,0,0,0
1443,l***8,茶叶非常好，物有所值。,2016-7-2 17:34,0,0,0,0,0,0,0
1444,沙***牛,好茶，多次购买了 客服 小茶人小卢 的服务也很好，热情周到的服务，让我十分的满意，让感受到了温暖，我会再来的,2016-7-2 15:49,0,0,0,1,0,0,0
1445,潇***心,茶香，还有小礼物哦,2016-7-2 15:26,0,1,0,1,0,0,0
1446,鱼***克,似乎有掺其他的茶叶，绿的比较多。,2016-7-2 15:05,0,1,0,0,0,0,1
1447,鱼***克,不是同一种茶叶，不值这个价格。,2016-7-2 15:03,0,1,0,0,0,0,1
1448,2***月,茶是喝的，即有视觉的，也有味觉的需求。试用了两种泡茶方案，一种用红酒杯配上盖碗，汤色非常清澈嫩绿，看得清楚。另外一种就是用紫砂壶泡，茶味较浓，上图2张。,2016-7-2 15:01,0,1,0,0,0,0,0
1449,沁***7,上次买的喝完这次又买的，喜欢喝龙井茶。,2016-7-2 14:41,0,1,0,0,0,0,0
1450,t***2,很好喝，下次再来,2016-7-2 14:19,0,1,0,0,0,0,0
1451,h***3,茶叶有点碎,2016-7-2 14:05,0,1,0,0,0,0,1
1452,大***3,还是一如既往的好,2016-7-2 14:01,0,0,0,0,0,0,0
1453,w***5,味道好极了,2016-7-2 13:53,0,1,0,0,0,0,0
1454,阳***s,颜色很淡，茶有点碎，味道还好,2016-7-2 13:11,0,1,0,0,0,0,1
1455,m***j,收到了  还不错,2016-7-2 13:08,0,0,0,0,0,0,0
