no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1128,t***7,,2016-3-8 14:33,0,0,0,0,0,0,
1129,竹***5,很好，再买！,2016-3-8 14:15,0,0,0,0,0,0,0
1130,s***k,这么多好评然道都是事刷的吗？泡出来的茶水呈红色！不知道为什么？,2016-3-8 13:57,0,1,0,0,0,0,1
1131,曹***樊,茶叶口感一般！没有想象中的好喝，而且说好的送杯子！也没送！！,2016-3-8 13:28,0,1,0,1,0,0,1
1132,k***吕,宝贝收到，茶叶蛮好,2016-3-8 12:05,0,1,0,1,0,0,0
1133,c***d,断茶节买的，真的是断茶了，及时性不错，考虑新春茶快来了，没敢多买。,2016-3-8 11:24,0,1,0,0,0,0,0
1134,庐***客,茶叶不错，就是有点碎,2016-3-8 10:31,0,1,0,0,0,0,0
1135,阳***地,口感清香，性价比挺高，不错。,2016-3-8 9:33,0,1,1,0,0,0,0
1136,m***l,还没喝，不过之前买过，相信品质啦,2016-3-8 7:04,0,1,0,0,0,0,0
1137,w***0,还好不    和那100多的还是有区别的,2016-3-8 6:17,0,1,1,0,0,0,0
1138,柯***9,好荼！分量多些会好点。 物流速度还算不错,2016-3-7 21:27,0,1,0,0,1,0,0
1139,y***0,味道不错，好评。,2016-3-7 20:53,0,1,0,0,0,0,0
1140,1***z,个人喝还可以,2016-3-10 14:23,0,1,0,0,0,0,0
1141,s***宏,茶叶很淡,2016-3-10 12:08,0,1,0,0,0,0,1
1142,呼***9,说实话 很一般很一般 不知道是过了一年的原因还是什么原因 茶叶没有味道 更别说别的了。。。。 杂说呢 便宜没好货。。。,2016-3-10 11:33,0,1,1,0,0,0,1
1143,一***砂,一分价钱一分货吧，不太好,2016-3-10 11:12,0,0,1,0,0,0,1
1144,嘛***0,我是多次购买的[客户]，我信任他们的品质，希望他们继续把质量保持下去。,2016-3-10 8:27,0,1,0,0,0,0,0
1145,三***计,不错，喝完还会在来,2016-3-10 8:18,0,0,0,0,0,0,0
1146,独***品,全五分，还送了杯子，味道不错，有豆香！正宗西湖龙井，这个价位很实惠，等新茶上了还要买,2016-3-10 0:15,0,1,1,1,0,0,0
1147,z***3,很不错的茶叶后悔只买了一包。应该给爸爸买一包的,2016-3-9 20:52,0,0,0,0,0,0,0
1148,鹏***9,聚划算买的，茶的叶子大口感到还可以。对得起聚划算59元买2减10元的价格。。。,2016-3-9 19:47,0,1,1,0,0,0,0
1149,直***弯,茶叶好喝不贵，以后会常常来。,2016-3-9 17:07,0,1,1,0,0,0,0
1150,y***1,味道确实好，虽然不是新茶，但是味道还是不错的。等新茶下来之后再来买试试！ 服务很好，发货迅速。,2016-3-9 15:53,0,1,0,1,0,0,0
1151,s***0,老顾客了，茶叶挺好~~,2016-3-9 15:38,0,1,0,0,0,0,0
1152,天***一,还不错。买了好多次了。,2016-3-9 14:49,0,0,0,0,0,0,0
1153,幽***若,"包装的非常好,很喜欢,味道也不错。",2016-3-9 13:40,1,1,0,0,0,0,0
1154,我***意,忘了确认收货，非常好，满意,2016-3-9 11:26,0,0,0,0,0,0,0
1155,h***6,这个茶招待同事喝，他们说好喝，当然了，买的再高级一些的茶自己喝,2016-3-9 10:53,0,1,0,0,0,0,0
1156,h***r,喝茶一直喝绿茶，绿茶一直喝西湖龙井，西湖龙井一直喝卢正浩，卢正浩一直在这家买。,2016-3-9 8:15,0,0,0,0,0,1,0
1157,t***1,味道还行吧,2016-3-9 1:09,0,1,0,0,0,0,0
1158,自***6,味道还不错,2016-3-8 23:49,0,1,0,0,0,0,0
1159,y***柔,不太好，感觉茶叶没放好，都是陈茶了，不怎么香，苦涩，不甘甜，感觉不值这个价,2016-3-8 22:05,0,1,1,0,0,0,1
1160,j***o,茶叶蛮好的，相信这个品牌的茶叶，喝完了正好购买2016年新茶。老板可要给老客户多一点点优惠---好评了,2016-3-12 20:20,0,1,0,1,0,0,0
1161,t***6,质量很好,2016-3-12 18:53,0,1,0,0,0,0,0
1162,f***9,还可以吧，毕竟好龙井不是这个价。平时喝茶量比较大的，贵了喝不起！茶叶比较齐整，过于追求品相就不要买了，个人感脚比较经济实惠，适合自己喝,2016-3-12 18:14,0,1,1,0,0,0,0
1163,屠***刃,茶叶很不错，清香甘甜，下次还会买！,2016-3-12 17:38,0,1,0,0,0,0,0
1164,梦***点,没有白茶好,2016-3-12 17:21,0,0,0,0,0,0,1
1165,化***8,这次的还没喝，喝了再追评！不过卢正浩的茶性价比还是挺高的。 不错,2016-3-12 13:47,0,0,0,0,0,1,0
1166,x***i,泡不出茶味，抓了一把才泡一杯茶,2016-3-12 11:28,0,1,0,0,0,0,1
1167,山***草,东西还不错。,2016-3-12 8:52,0,0,0,0,0,0,0
1168,徐***3,价格便宜量又足 下次还来  东西很好 期待中,2016-3-11 17:03,0,1,1,0,0,0,0
1169,q***3,老客户了，茶叶保存的很好，任有新茶的味道，以后买茶叶就定点你家了。,2016-3-11 16:45,0,1,0,0,0,0,0
1170,阿***夹,不怎么样,2016-3-11 15:05,0,1,0,0,0,0,1
1171,x***3,还行，不经泡，第二泡就没味了。,2016-3-11 14:02,0,1,0,0,0,0,1
1172,l***0,茶叶不错、包装精致、口感很好、香味纯正、价格实惠。满意！,2016-3-11 13:42,1,1,1,0,0,0,0
1173,h***o,F包确实不如D包香！  一分价钱一分货,2016-3-11 13:40,0,1,1,0,0,0,1
1174,k***7,先好评，尝尝再来评价！,2016-3-11 12:51,0,0,0,0,0,0,0
1175,t***1,物流挺快的，不过还没有偿，店家的服务态度也很好，物流也挺快的，还没有偿。给推荐了很多款，到时候看看还可以的话继续光顾哦。,2016-3-11 12:38,0,0,0,1,1,0,0
1176,沈***航,茶叶很好哦，一直以来都喝他们家的茶叶，质量一如既往的好，好评，下次还会购买的，力挺。,2016-3-11 10:55,0,1,0,0,0,0,0
1177,s***s,不错，保存的很新鲜。还会来买。,2016-3-10 23:35,0,1,0,0,0,0,0
1178,梦***硕,,2016-3-10 18:54,0,0,0,0,0,0,
1179,x***6,物流超快，茶叶虽然不是新茶，但是口感还不错，以后有了新茶还会再来,2016-3-10 17:18,0,1,0,0,1,0,0
1180,黑***i,刚收到，还没喝、物流很快！,2016-3-15 14:51,0,0,0,0,1,0,0
1181,h***o,茶叶还是不错的，希望里面的杂质能清理的干净点,2016-3-15 12:39,0,1,0,0,0,0,1
1182,王***0,味道清香，满意,2016-3-15 11:51,0,1,0,0,0,0,0
1183,胆***米,聚划算买的~第一次买~爸爸说还不错~就是碎~包装有待改进啦~家里人喝的好还会继续来买,2016-3-15 11:20,1,1,0,0,0,0,0
1184,第***明,口感不错，一次满意的网购,2016-3-15 8:33,0,1,0,0,0,0,0
1185,x***4,货真价实，非常好， 物流很快，全5分,2016-3-14 19:35,0,1,1,0,1,0,0
1186,s***c,应该还可以吧,2016-3-14 18:38,0,0,0,0,0,0,0
1187,y***1,不错的，一分价钱一分货，好评,2016-3-14 18:24,0,0,0,0,0,0,0
1188,赛***2,卖家发货快，包装精致，茶叶味道浓，满意。,2016-3-14 17:13,1,1,0,1,0,0,0
1189,c***1,卖家挺贴心的，茶叶给家里人喝的，自己还不知道怎么样！,2016-3-14 15:41,0,0,0,1,0,0,0
1190,m***r,不错的茶，买来上班喝喝，,2016-3-14 15:37,0,0,0,0,0,0,0
1191,z***n,2015年的茶叶，香味是没有了，保存的不够好。还能喝，感觉不值现在的价格。,2016-3-14 9:00,0,1,1,0,0,0,1
1192,h***雨,老牌子了，质量没得说。,2016-3-13 22:54,0,1,0,0,0,0,0
1193,w***o,收到宝贝，还没开封，喝了再追加评价,2016-3-13 22:05,0,0,0,0,0,0,2
1194,洛***翔,这个价位的龙井，也算不错了，老客户了，满意,2016-3-13 21:58,0,0,1,0,0,0,0
1195,r***s,很好买了很多次了！,2016-3-13 19:19,0,0,0,0,0,0,0
1196,x***6,挺好喝的，就是茶叶茎有点多,2016-3-13 12:10,0,1,0,0,0,0,0
1197,c***0,味道还行。就是没有基本没多少整叶的,2016-3-13 9:57,0,1,0,0,0,0,1
1198,文***哥,还可以吧，店主提前说了不是今年的新货。支持有一说一。,2016-3-13 4:38,0,0,0,1,0,0,0
1199,g***3,一般吧，不是很好喝，要买就买d以上的,2016-3-12 22:48,0,1,0,0,0,0,1
1200,只***眼,茶还是不错，第一泡味道还是挺不错的，也有卖相，第二泡也还行，第三泡基本就没味了，为什么我这份茶包里只有一个密封夹呢？不是每包都送两个吗？,2016-3-20 16:05,0,1,0,1,0,0,1
1201,c***9,茶叶还不错～～～～～,2016-3-20 7:55,0,0,0,0,0,0,0
1202,c***i,这个时候，这个价位，差不多了。就因为杭州满大街的卢正浩茶叶店，才买的。,2016-3-19 15:19,0,0,1,0,0,0,0
1203,x***3,行吧，茶叶可以，中间有点小插曲，茶叶辗转到手，客服不错,2016-3-19 0:54,0,0,0,1,0,0,0
1204,x***o,老客户，老妈一直喝。尝试过别家茶叶，老妈还是喜欢这个。,2016-3-18 23:35,0,0,0,0,0,0,0
1205,t***1,从前有一座山，山里有一个和尚以种茶为生，年复一年，日复一日，茶通人性，茶与人都有了感情。人死种茶下，茶人合一，后世人取名此茶。哈哈?,2016-3-18 22:07,0,0,0,0,0,0,2
1206,罗***z,开袋闻是挺香的，喝起来没我家马图的绿茶那么回甘，不值这个价钱,2016-3-17 21:05,0,1,1,0,0,0,1
1207,a***a,全五分全五分。点名表扬金牌客服小梅，五个赞，五个赞。茶至臻，人至诚！！！,2016-3-17 16:28,0,1,0,1,0,0,0
1208,v***g,买来自己喝的茶，非常不错。跟杭州本地买到的茶叶是一样的品质,2016-3-17 11:42,0,1,0,0,0,0,0
1209,t***0,喝了几天才平评，跟买家说的一样，现在等春茶了。,2016-3-17 8:09,0,0,0,0,0,0,0
1210,大***d,茶叶很好喝，味道很香,2016-3-17 1:33,0,1,0,0,0,0,0
1211,丑***公,很好，买家很诚实，茶叶也很不错，无碎！已推荐给同事，包装有特色！,2016-3-17 0:33,1,1,0,1,0,0,0
1212,梁***9,很好，下次再买。,2016-3-16 22:53,0,0,0,0,0,0,0
1213,薛***海,形状一般，味道不错。给个好评？？？,2016-3-16 20:40,0,1,0,0,0,0,0
1214,x***d,综合感觉不错，汤色清亮，包装是牛皮纸的，并且防潮，很好。,2016-3-16 13:44,1,1,0,0,0,0,0
1215,e***彩,喝起来还不错，服务也很好的。,2016-3-16 12:24,0,1,0,1,0,0,0
1216,w***7,不耐泡，问道也不浓，感觉不值,2016-3-16 7:59,0,1,0,0,0,0,1
1217,陈***人,口感相当不错，好茶,2016-3-15 22:03,0,1,0,0,0,0,0
1218,李***4,喝了感觉还好，就是味有点淡。毕竟这个价钱,2016-3-15 20:54,0,1,1,0,0,0,1
1219,n***3,还可以，不是特别清香,2016-3-15 19:15,0,1,0,0,0,0,1
1220,h***5,不香，没有味道,2016-3-26 9:15,0,1,0,0,0,0,1
1221,夜***p,茶叶不理想，不值那个价,2016-3-25 20:09,0,0,1,0,0,0,1
1222,t***2,老客户了，东西很好，不过春节后涨价了,2016-3-25 8:44,0,0,1,0,0,0,0
1223,t***4,第一次购买卢正浩龙井茶，就是这个味！这个价挺值！,2016-3-24 23:52,0,1,1,0,0,0,0
1224,赵***6,品尝后在评论,2016-3-24 15:31,0,0,0,0,0,0,2
1225,酱***糕,茶比较香~~但是微苦，不知道是不是制茶的时候没有处理好~~~颜色比较清新~~~每次少放一点苦味就不是那么明显了~~,2016-3-24 10:58,0,1,0,0,0,0,1
1226,仅***爽,经济实惠，口感不错,2016-3-24 10:42,0,1,1,0,0,0,0
1227,快***可,茶清香，味醇厚，物流快，好评！,2016-3-23 20:57,0,1,0,0,1,0,0
1228,c***e,包装完整，配送快，茶叶口感不错，之后继续在店家这里买正宗龙井，满分！ 店家非常细致，发货速度给力,2016-3-23 18:51,1,1,0,1,0,0,0
1229,小***8,haixingba,2016-3-23 17:52,0,0,0,0,0,0,2
1230,f***9,"买过多次了,质量一直很好,店家的服务也很到位,每逢优惠活动都会支持!",2016-3-23 13:34,0,1,0,1,0,0,0
1231,屠***刃,,2016-3-23 11:43,0,0,0,0,0,0,
1232,c***p,茶的品相一般喝着还行三泡以后就没味儿了。,2016-3-22 21:13,0,1,0,0,0,0,1
1233,c***g,看起来很不错,2016-3-21 23:43,0,0,0,0,0,0,0
1234,悠***奶,茶色还不错，口感还好,2016-3-21 15:06,0,1,0,0,0,0,0
1235,w***g,"一分价钱一分货，苦,没有回甘。无香气。",2016-3-21 12:50,0,1,1,0,0,0,1
1236,t***8,一如既往的好！也算老客户了，下次再来！希望能有多点活动！好评五分！,2016-3-21 10:57,0,0,0,1,0,0,0
1237,j***0,还可以 这个价格可以喝,2016-3-21 7:57,0,0,1,0,0,0,0
1238,c***1,老客户，买来送人了，应该不错，会再来！（送的杯子不错！）,2016-3-20 22:33,0,0,0,1,0,0,0
1239,d***8,,2016-3-20 20:26,0,0,0,0,0,0,
1240,小***0,客服小卢态度很好,2016-4-14 21:11,0,0,0,1,0,0,0
1241,童***1,茶是新茶，比年前相同档次的茶要好的多,2016-4-11 22:47,0,1,0,0,0,0,0
1242,全***鱼,物流速度很快，茶叶包裹很精美，口感不错,2016-4-11 16:16,1,1,0,0,1,0,0
1243,大***3,本以为是今年的宝宝，不料却是去年十二月份的哦。,2016-4-11 12:47,0,0,0,0,0,0,1
1244,翟***邦,买西湖龙井一直是卢正浩的，因为正宗，所以购买。这次2015的茶似乎有一种新茶的感觉，有点青涩，没有经过一年以后醇化的味道。今后买价钱贵一点的再尝尝。,2016-4-11 12:30,0,1,1,0,0,0,1
1245,风***3,茶叶不错，下次还会光顾的,2016-4-11 10:46,0,0,0,0,0,0,0
1246,j***n,,2016-4-9 11:21,0,0,0,0,0,0,
1247,章***紫,好喝的茶！很满意,2016-4-6 16:52,0,1,0,0,0,0,0
1248,可***妈,这个价位还行，就是有点埂子。冲这个价格还是好评吧,2016-4-6 12:11,0,1,1,0,0,0,1
1249,子***店,口感不如当地屏山炒青,2016-4-6 10:29,0,1,0,0,0,0,1
1250,a***5,挺香的，就是不耐泡。,2016-4-5 22:22,0,1,0,0,0,0,0
1251,j***8,好茶好服务...推荐.买买买,2016-4-5 14:32,0,1,0,1,0,0,0
1252,美***1,茶叶清香,2016-4-5 9:40,0,1,0,0,0,0,0
1253,游***0,N次购买，一贯的好！,2016-4-4 14:56,0,0,0,0,0,0,0
1254,雁***y,不错。包装设计很漂亮。,2016-4-2 10:56,1,0,0,0,0,0,0
1255,瑞***沈,不错，经济实惠,2016-4-1 18:51,0,0,1,0,0,0,0
1256,关***明,物流快，包装精美！,2016-4-1 11:33,1,0,0,0,1,0,0
1257,李***d,一分钱一分货，这个价位的还行吧。碎茶叶有点多,2016-3-31 21:14,0,1,1,0,0,0,0
1258,张***4,质优价廉 服务周到,2016-3-29 22:37,0,0,1,0,0,0,0
1259,l***1,我不懂茶叶，但是看茶叶很漂亮，泡了一杯，2015年的陈茶能喝出2016年的新茶的味道。,2016-3-28 23:41,0,1,0,0,0,0,0
1260,p***e,物流很快，1天就到了，还没品尝，看样子应该不错的,2016-4-29 10:12,0,0,0,0,1,0,0
1261,t***6,还可以吧,2016-4-29 9:53,0,0,0,0,0,0,0
1262,同***店,物有所值吧。,2016-4-28 22:25,0,0,0,0,0,0,0
1263,怡***安,收到，后追加,2016-4-28 20:14,0,0,0,0,0,0,0
1264,a***8,好茶 性价比高,2016-4-28 17:31,0,1,1,0,0,0,0
1265,小***6,茶叶很浓，耐泡！！会一直关注和关顾的！！！,2016-4-28 14:58,0,1,0,0,0,0,0
1266,v***v,看着没有200克呢 好小(⊙o⊙)哦 不过包装不错 没喝呢 喝好再来噢,2016-4-28 13:45,0,1,0,0,1,0,1
1267,l***炙,还可以 挺合适,2016-4-28 6:28,0,0,0,0,0,0,0
1268,e***2,包装很精致，味道也很不错，值得这个价钱，还需还需细细品尝,2016-4-27 20:03,1,1,1,0,0,0,0
1269,x***i,200元一斤的价格 品质应该再好点,2016-4-26 19:13,0,1,1,0,0,0,1
1270,h***0,很不错，好茶。,2016-4-25 18:53,0,0,0,0,0,0,0
1271,s***5,收到了立马就试试，味道还不错！好评！,2016-4-25 18:07,0,1,0,0,0,0,0
1272,t***2,很好很好，是今年的新茶，香味很好。赞一个。,2016-4-25 13:43,0,1,0,0,0,0,0
1273,我***辰,其他都还好，就是碎的太多,2016-4-22 22:56,0,1,0,0,0,0,0
1274,p***8,质量自己喝喝适合的，实惠哦，好评！,2016-4-21 18:25,0,1,1,0,0,0,0
1275,t***3,闻起来很香，喝起来口感很好?清香。我喜欢?果然是2015年的茶叶?这价钱?值了！,2016-4-19 20:18,0,1,1,0,0,0,0
1276,t***1,应该不错吧,2016-4-19 15:45,0,0,0,0,0,0,0
1277,d***y,,2016-4-17 15:37,0,0,0,0,0,0,
1278,普***愿,帮朋友买的，朋友觉得还行,2016-4-17 6:51,0,0,0,0,0,0,0
1279,小***o,东西还不错??帮朋友买的，他很满意??还会再来的,2016-4-15 20:01,0,0,0,0,0,0,0
1280,l***5,不错哦,2016-5-2 10:04,0,0,0,0,0,0,0
1281,w***o,很不错，物有所值,2016-5-2 1:34,0,0,1,0,0,0,0
1282,h***9,整体口感还行，挺香的。就是有点碎沫。,2016-5-1 22:04,0,1,0,0,0,0,0
1283,y***5,发货速度快，拍下直接送给姑父的。,2016-5-1 20:47,0,0,0,1,0,0,0
1284,t***1,看起来很好，还没冲来喝，满意。,2016-5-1 12:01,0,0,0,0,0,0,0
1285,1***何,真心垃圾&hellip;好评只是习惯。本来之前还挺喜欢这家的茶，这次的竟然这么让人失望！这样做，应该不会再来了,2016-4-30 23:27,0,0,0,0,0,0,1
1286,x***0,包装不错，茶叶总体来说可以，对得起这个价。应季产品，推荐！,2016-4-30 21:47,1,1,1,0,0,0,0
1287,p***8,到货很及时很迅速，包装很完整,2016-4-30 20:07,1,0,0,1,0,0,0
1288,z***2,,2016-4-30 18:26,0,0,0,0,0,0,
1289,无***啦,质量很好啊，香味浓郁，口感舒服！,2016-4-30 16:35,0,1,0,0,0,0,0
1290,n***0,一分钱一分货，也就值这个价格了，自己喝还可以，是新茶,2016-4-30 16:30,0,1,1,0,0,0,0
1291,4***蛋,东西一般一般吧，也就值这个价，谁让价便宜呢,2016-4-30 12:44,0,0,1,0,0,0,0
1292,徐***4,口粮茶，自己喝不错，好评！,2016-4-30 10:43,0,1,0,0,0,0,0
1293,w***4,宝贝收到了，包装还不错，但是还没尝味道。尝了后再追加！,2016-4-30 9:18,1,0,0,0,0,0,0
1294,j***7,茶叶质量、口感都非常好！好评。,2016-4-29 20:11,0,1,0,0,0,0,0
1295,石***飞,味道不错，值,2016-4-29 18:51,0,1,0,0,0,0,0
1296,李***7,质量不错，口敢好，味到香，比想想好。,2016-4-29 14:45,0,1,0,0,0,0,0
1297,h***3,没有龙井的香味，不好喝，不过发货很快。,2016-4-29 12:18,0,1,0,1,0,0,1
1298,朵***哟,给爸爸买的不知道怎么样，不过客服很好的！,2016-4-29 11:58,0,1,0,1,0,0,0
1299,a***i,从明前到雨前，从陶瓷小罐到小金罐到散包装，从嫩绿喝到了翠绿。从清单喝到了浓香！从嫩芽喝到了大叶！去年喝到今年。都是这家的好茶！这次刚刚收到就沏了杯茶，北方人不会喝茶但就是觉得这家的茶好！喝着舒服有茶味。,2016-4-29 11:25,0,1,0,0,0,0,0
1300,l***8,淡淡的清香！好茶，,2016-5-9 10:11,0,1,0,0,0,0,0
1301,夏***8,给我爸妈买的习惯好评。,2016-5-9 0:51,0,0,0,0,0,0,0
1302,还***c,茶叶还可以,2016-5-8 23:39,0,0,0,0,0,0,0
1303,y***9,一如既往的好茶,2016-5-8 16:45,0,0,0,0,0,0,0
1304,m***1,还是很香的老味道，,2016-5-7 21:03,0,1,0,0,0,0,0
1305,l***9,有的同事说好有的同事说不好我觉得还可以,2016-5-7 20:10,0,0,0,0,0,0,0
1306,辉***湖,帮同事买,2016-5-6 21:45,0,0,0,0,0,0,0
1307,z***3,老顾客了,2016-5-6 18:08,0,0,0,0,0,0,0
1308,净***境,茶叶有豆香  ，茶水清无沫，叶嫩无渣，唯有不耐泡，两泡后果断换杯再来。舍得放茶叶就是好茶。品质属上品。,2016-5-6 13:49,0,1,0,0,0,0,0
1309,y***5,服务态度很好，很好喝。。,2016-5-6 10:41,0,1,0,1,0,0,0
1310,剑***乐,茶叶性价比不错好喝。,2016-5-6 5:21,0,1,1,0,0,0,0
1311,t***9,昨天下午买的，今天就到了，而且质量有保证，非常满意！,2016-5-5 19:23,0,1,0,0,0,0,0
1312,t***9,在你家买的茶叶第一次发票开了一千多，现在没有开的也有一千了吧，上一次买的快喝完的时候里面出现了葡萄籽和瓜子壳，葡萄籽没有葡萄，瓜子壳没有瓜子。我特么真是日了哈士奇了。在你家买的茶叶第一次发票开了一千多，现在没有开的也有一千了吧，上一次买的快喝完的时候里面出现了葡萄籽和瓜子壳，葡萄籽没有葡萄，瓜子壳没有瓜子。我特么真是日了哈士奇了。在你家买的茶叶第一次发票开了一千多，现在没有开的也有一千了吧，上一次买的快喝完的时候里面出现了葡萄籽和瓜子壳，葡萄籽没有葡萄，瓜子壳没有瓜子。我特么真是日了哈士奇了。在你家买的茶叶第一次发票开了一千多，现在没有开的也有一千了吧，上一次买的快喝完的时候里面出现了葡萄籽和瓜子壳，葡萄籽没有葡萄，瓜子壳没有瓜子。我特么真是日了哈士奇了。 葡萄籽倒出来还黏黏的，恶心死了。,2016-5-5 14:07,0,1,0,0,0,0,1
