no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1217,r***8,旗灵服务不错哦，茶叶也很好，以后还买,2015-11-16 9:14,0,1,0,1,0,0,0
1218,王***3,对茶不了解，习惯好评！,2015-11-15 22:06,0,0,0,0,0,0,2
1219,z***9,买过几次了，好评先。,2015-11-15 21:30,0,0,0,0,0,0,0
1220,飘***烨,老客户了，趁双11屯点货！一如既往好！,2015-11-17 10:14,0,0,0,0,0,1,0
1221,a***1,,2015-11-17 10:01,0,0,0,0,0,0,0
1222,a***1,,2015-11-17 10:01,0,0,0,0,0,0,0
1223,逃***0,帮爸爸买的，应该不错的吧,2015-11-17 9:49,0,0,0,0,0,0,2
1224,成***宇,好茶,2015-11-17 9:43,0,1,0,0,0,0,0
1225,a***7,茶叶收到了，不知道本来就这样还是怎么回事，刚打开好多都碎的。茶叶味道比较淡，喝两三道就没味道了。中评吧,2015-11-17 1:21,0,1,0,0,0,1,1
1226,r***s,一如既往的好！,2015-11-17 1:18,0,0,0,0,0,0,0
1227,p***0,今天到货，与描述相符，宝贝外观不错，还未品尝，待品尝过补评。5分好评！,2015-11-17 0:21,0,0,0,0,0,1,0
1228,y***1,"还末饮,不过应該不错",2015-11-16 23:15,0,0,0,0,0,0,2
1229,提***6,真心便宜，就是送的杯子掉瓷了。直接丢了，还不如不送。,2015-11-16 22:26,0,0,1,0,0,1,1
1230,小***0,很不错,2015-11-16 22:02,0,0,0,0,0,0,0
1231,李***8,很好，价廉物美，很实惠的绿茶。 很好，服务到位。,2015-11-16 21:17,0,1,1,1,0,0,0
1232,校***8,挺好 挺好,2015-11-16 21:16,0,0,0,0,0,0,0
1233,y***5,双11的活动，用优惠券还是很划算的，所以一次买了2盒。物流的速度不错，包装也很用心，全5分！,2015-11-16 20:19,1,0,1,0,1,1,0
1234,y***5,是老顾客了，双11绝对前来捧场！茶好，磨砂手感的铁盒，素雅大气，携带方便，很满意！,2015-11-16 20:15,1,1,0,0,0,1,0
1235,y***q,茶叶收到，很不错，双11的订单，还有优惠券，快递也很快，支持卢正浩，以后会经常光顾！ 非常满意！,2015-11-16 19:49,0,1,0,0,1,1,0
1236,娟***3,一共买了五盒，很好！,2015-11-16 19:49,0,0,0,0,0,0,0
1237,k***0,物流很快，包装的很好，茶还没尝，尝完再补评价,2015-11-16 19:34,1,0,0,0,1,0,0
1238,x***3,看起来就这样，不知道合起来咋样,2015-11-16 19:17,0,0,0,0,0,0,2
1239,淘***磊,大家看图，图一，茶叶非常碎，味道淡得几乎没有，图三，为继承&ldquo;   &rdquo;中间既然用刀刮掉了，能再假点吗？为什么不能给差评，差极了，买家慎重考虑！,2015-11-16 16:27,1,1,0,0,0,0,1
1240,1***b,茶好，老客户了。 好,2015-11-18 10:37,0,1,0,0,0,0,0
1241,浪***9,满意实惠,2015-11-18 9:23,0,0,1,0,0,0,0
1242,c***9,第二次买，不错，挺便宜的，上次喝着感觉很不错 好,2015-11-17 23:25,0,1,1,0,0,0,0
1243,j***n,感觉还行，先给好平吧,2015-11-17 22:19,0,0,0,0,0,0,0
1244,撼***7,非第一次购买，很好,2015-11-17 21:39,0,0,0,0,0,0,0
1245,h***n,二十五块抢的，太划算了！大牌子好不好喝就不说了！！,2015-11-17 20:46,0,0,1,0,0,1,0
1246,z***3,,2015-11-17 18:53,0,0,0,0,0,0,0
1247,心***清,很好的商品，多次购买了。,2015-11-17 16:54,0,1,0,0,0,0,0
1248,情***0,还行,2015-11-17 15:20,0,0,0,0,0,0,0
1249,w***8,茶叶甘醇清香，价格实惠，值得推荐。 服务态度真诚，包装精美，快递飞快。,2015-11-17 15:12,1,1,1,1,1,0,0
1250,w***8,多次购买，口感甘醇，值得推荐。好评 服务态度真诚，包装精美，快递飞快。,2015-11-17 15:09,1,1,0,1,1,0,0
1251,w***8,这款茶叶多次购买，口感很甘醇，值得推荐。 服务真诚，包装精美，快递飞快。,2015-11-17 15:06,1,1,0,1,1,0,0
1252,w***8,茶叶口感很好，多次购买，很实在，好评 服务态度好，包装好，快递飞快。,2015-11-17 15:02,1,1,0,1,1,0,0
1253,w***8,茶叶是口粮茶，多次购买了，好评是肯定的 服务真诚，快递飞快，很满意。,2015-11-17 15:00,0,1,0,1,1,0,0
1254,c***6,不错，，，，还可以啦，，，还是那个味，，，，，，会继续关注的。。。。。。。。。讚。。。。。。,2015-11-17 14:41,0,0,0,0,0,0,0
1255,c***6,不错，，，，，，好评依旧，，，，，会继续关注的，，，，哈哈哈哈！！！！！！,2015-11-17 14:38,0,0,0,0,0,0,0
1256,g***o,每年11.11，必定要在贵店买茶叶,2015-11-17 13:33,0,0,0,0,0,1,0
1257,g***o,老客户了，买茶叶就在贵店买,2015-11-17 13:32,0,0,0,0,0,0,0
1258,x***9,好极了,2015-11-17 11:33,0,0,0,0,0,0,0
1259,小***2,不错！,2015-11-17 10:46,0,0,0,0,0,0,0
1260,春***6,买过几次了～挺好的～家人喝的,2015-11-20 13:38,0,0,0,0,0,0,0
1261,挚***3,很喜欢，都在这店买过好几次了,2015-11-20 13:16,0,0,0,0,0,0,0
1262,j***n,可以吧,2015-11-20 12:34,0,0,0,0,0,0,0
1263,9***宝,赖泡,2015-11-19 23:34,0,0,0,0,0,1,0
1264,猪***p,茶不错，醇厚，回甘，服务还行！就是申通物流太差劲了，居然给我把货发错地址了，上次就是申通发错了地址！,2015-11-19 22:32,0,1,0,1,1,0,1
1265,t***0,终于收到了,2015-11-19 22:19,0,0,0,0,1,0,1
1266,k***1,以这么低的价格可以体验到龙井茶，挺满意的。,2015-11-19 21:30,0,0,1,0,0,1,0
1267,贾***鸣,老顾客了，性价比很好！,2015-11-19 20:25,0,0,1,0,0,0,0
1268,c***i,不错,2015-11-19 15:27,0,0,0,0,0,0,0
1269,7***e,不错，双11买便宜，平时有点小贵,2015-11-19 13:34,0,0,1,0,0,1,0
1270,龙***明,一直喝这款茶叶,2015-11-19 13:09,0,0,0,0,0,0,0
1271,纯***域,茶叶很好，比较满意,2015-11-19 5:59,0,0,0,0,0,0,0
1272,可***山,收到茶叶，没试，只试了送的，味道还行，买的包装精美，以后买龙井就是你，全5分。,2015-11-18 23:30,1,1,0,0,0,1,0
1273,j***9,很好，双十一很实惠，还有赠品。,2015-11-18 20:49,0,0,1,0,0,1,0
1274,s***k,买了好多次了。,2015-11-18 20:39,0,0,0,0,0,0,0
1275,p***7,老客户了,2015-11-18 19:54,0,0,0,0,0,0,0
1276,d***y,宝贝收到了，非常不错。很荣幸自己能得到店家送的礼物，一直是店家的老茶客，支持卢正浩，为客服点赞！以后会经常光顾。  在这家已经买了好几次了，茶叶味道不错，价格实惠，物流也快。而且店家还特意用泡沫袋子进行填充保护，收到的货品完好无损，非常满意 店家服务非常好。快递 也很不错,2015-11-18 15:38,1,1,1,1,1,1,0
1277,波***2,茶不错,2015-11-18 11:01,0,1,0,0,0,0,0
1278,波***2,茶不错,2015-11-18 11:00,0,1,0,0,0,0,0
1279,波***2,好茶,2015-11-18 10:59,0,1,0,0,0,0,0
1280,l***1,挺好喝。,2015-11-23 21:03,0,1,0,0,0,0,0
1281,张***9,买了多次了，茶叶不错，物流很快。自己喝非常好。,2015-11-23 14:59,0,1,0,0,1,0,0
1282,z***h,快递很给力，还没来得及喝，后面再来追评吧,2015-11-23 12:38,0,0,0,0,1,0,0
1283,r***n,好评，老客户了，一直喝这款茶叶，赶上双十一多买点，便宜。好喝。,2015-11-23 6:48,0,0,1,0,0,1,0
1284,w***7,非非非非非非非非常好！,2015-11-23 0:51,0,0,0,0,0,0,0
1285,w***8,一直都在和这个牌子的推荐,2015-11-22 19:57,0,0,0,0,0,1,0
1286,糊***2,茶叶收到了，没喝呢，先习惯性好评!就是对物流不敢恭维，16号到马鞍山，21号才收到货，这效率，绝了！ 自助购物，不做评价，见谅！,2015-11-22 15:47,0,0,0,0,1,0,1
1287,w***2,还不错价格便宜,2015-11-22 11:27,0,0,1,0,0,0,0
1288,w***w,老顾客了，没错！,2015-11-21 21:52,0,0,0,0,0,0,0
1289,8***2,非常不错!,2015-11-21 20:20,0,0,0,0,0,0,0
1290,联***斌,不错的茶叶啊已经第四次购买了?,2015-11-21 18:11,0,1,0,0,0,0,0
1291,2***单,还不错,2015-11-21 8:45,0,0,0,0,0,0,0
1292,l***5,比较碎，双11买的比较便宜,2015-11-20 23:26,0,1,1,0,0,1,1
1293,侯***5,非常感谢 非常高兴 非常时期 十分满意 十分必要,2015-11-20 22:38,0,0,0,0,0,0,0
1294,l***3,茶叶收到了 还是不错的 从开始到现在 每次店里弄活动都会买 卖给爸妈喝的 希望卢正浩越做越好 另外贡羽服务不错 支持！弄活动优惠券可以省下不少钱,2015-11-20 22:22,0,0,1,1,0,1,0
1295,d***8,双十一节一直关注卢正浩西湖正宗龙井茶，终于抢拍一张优惠券，才能赚到壹罐平价卢正浩西湖龙井茶！,2015-11-20 19:31,0,0,1,0,0,1,0
1296,s***5,非常好，非常老的客户了，没的说,2015-11-20 18:25,0,0,0,0,0,0,0
1297,t***1,商家发货迅速，商品质量很好，茶味清香回味，老爸很喜欢,2015-11-20 18:08,0,1,0,1,0,0,0
1298,x***y,不是很好！,2015-11-20 16:44,0,0,0,0,0,0,1
1299,亦***阳,买过好多次了，这次的还没喝，,2015-11-20 16:04,0,0,0,0,0,0,2
1300,g***2,老客户了，很喜欢卢正浩的茶叶,2015-11-28 9:07,0,0,0,0,0,1,0
1301,爱***见,不错值得购买,2015-11-27 19:25,0,0,0,0,0,0,0
1302,爱***见,不错值得购买,2015-11-27 19:25,0,0,0,0,0,0,0
1303,耶***说,味微甘甜，茶叶较细、嫩绿，中等长度，总体不错 快递员 第二次送过来的时候 没有发通知 自己去找的,2015-11-26 23:16,0,1,0,0,1,0,1
1304,h***r,茶的味道还不错，梗多。关键是这快递，忒奇葩了，超慢,2015-11-26 17:27,0,1,0,0,1,0,1
1305,木***7,正经货..包装精致...送人的,2015-11-26 17:03,1,1,0,0,0,0,0
1306,x***6,不是第一次买了,2015-11-26 13:23,0,0,0,0,0,0,0
1307,d***4,非常好喝的西湖龙井，全家人都在喝，我想说卢正浩是西湖龙井的代表，想到卢正浩就想到西湖龙井，想到西湖龙井就想到卢正浩。此款龙井清新，甘甜，意味悠长，实为大自然的用心馈赠。店家人很实在，真可谓人至诚，茶至臻！为了品尝好这款茶，还特意买个杯，照片上还有我的赞！同时也为客服贡羽点赞。茶界颜值王给我吧。,2015-11-26 12:53,0,1,0,1,0,1,0
1308,l***y,买给老公的，应该还不错,2015-11-26 10:59,0,0,0,0,0,0,2
1309,t***7,质量很好，很满意。,2015-11-26 0:16,0,1,0,0,0,0,0
1310,t***9,卢正浩牌龙井，好,2015-11-25 21:09,0,0,0,0,0,1,0
1311,弦***盐,价格好，发货快，还扫了个二等奖。,2015-11-25 16:03,0,0,1,1,0,1,0
1312,s***0,卢正浩的老客户，非常好的绿茶龙井，双十一，价格优惠。,2015-11-25 8:40,0,1,1,0,0,1,0
1313,毛***8,下次买茶叶还会来光顾，赞一个！,2015-11-24 17:28,0,0,0,0,0,0,0
1314,日***时,一如既往，还会再来。请卖家继续努力，传承好茶。,2015-11-24 13:35,0,0,0,0,0,0,0
1315,糖***1,挺好喝的,2015-11-24 13:26,0,1,0,0,0,0,0
1316,萨***龙,唯一难以接受的是因为新广告法的原因必须扣掉伟人的名字，贡羽的服务挺好，解释清楚了，希望抓紧改进哦！,2015-11-24 11:25,0,0,0,1,0,1,0
1317,l***i,盒子压的一处变形。茶叶还不错。,2015-11-24 9:40,0,1,0,0,1,0,1
1318,t***5,好！,2015-11-24 9:02,0,0,0,0,0,0,0
1319,倪***伟,为什么罐子上有被故意划去的痕迹?,2015-11-23 21:30,1,0,0,0,0,0,1
1320,m***5,感谢，活动价抢到的，永远支持卢家茶,2015-12-6 13:43,0,0,1,0,0,1,0
1321,x***4,好！,2015-12-6 13:14,0,0,0,0,0,0,0
1322,m***m,喝了快两年了，不错很好的茶。,2015-12-5 18:45,0,1,0,0,0,0,0
1323,乐***8,一般习惯性好评,2015-12-3 20:19,0,0,0,0,0,0,2
1324,m***0,味道不错,2015-12-3 11:14,0,1,0,0,0,0,0
1325,c***0,还没喝,2015-12-3 0:21,0,0,0,0,0,0,2
1326,k***8,好,2015-12-2 22:20,0,0,0,0,0,0,0
1327,毛***8,一直买的，我爸喝的。还行。,2015-12-2 20:19,0,1,0,0,0,0,0
1328,s***0,对老茶客来说，还是实惠的。,2015-12-2 16:48,0,0,1,0,0,0,0
1329,y***6,一般般,2015-12-1 21:42,0,0,0,0,0,0,1
1330,b***n,泡的时间不宜过长 刚开始味道不错 后面就感觉浑,2015-12-1 21:36,0,1,0,0,0,1,1
1331,漠***h,盒子不错,2015-11-30 22:26,1,0,0,0,0,0,0
1332,丹***婆,味道正,2015-11-30 16:33,0,1,0,0,0,0,0
1333,裴***顺,好茶，香，醇，美,2015-11-30 9:17,0,11,0,0,0,0,0
1334,淘***7,因为各种原因让快递两次返件 虽然东西很少 卖家依然很耐心的在联系我 并且第三次发货  真的让我没有想到 客服的态度也非常的好 这样的好客服 这样的好卖家 绝对得赞一个 ！！！！！,2015-11-30 0:44,0,0,0,1,1,0,1
1335,z***8,茶叶不错，是西湖产地的,2015-11-29 21:38,0,1,0,0,0,1,0
1336,z***2,发货很快，满意,2015-11-29 20:25,0,0,0,1,0,0,0
1337,化***8,这个还没喝，但是相信卢正浩的品质,2015-11-29 0:12,0,0,0,0,0,1,0
1338,l***i,还没有喝，相信卢正浩的品牌！,2015-11-28 18:46,0,0,0,0,0,1,0
1339,x***a,好,2015-11-28 10:20,0,0,0,0,0,0,0
1340,木***4,没喝呢,2015-12-11 19:01,0,0,0,0,0,0,2
1341,生***林,茶很好 已经喝了 下次会再买的,2015-12-11 9:44,0,1,0,0,0,0,0
1342,我***手,已多次購買 挺好,2015-12-11 9:01,0,0,0,0,0,0,0
1343,m***6,味道太淡了,2015-12-10 12:30,0,1,0,0,0,0,1
1344,g***4,好喝，以后还来,2015-12-10 10:51,0,1,0,0,0,0,0
1345,t***1,喝了两年多了，味道还是那么好，超值！,2015-12-9 22:36,0,0,0,0,0,0,0
1346,刘***阳,确认晚了昨天就收到了，很满意。今天已经泡了喝了淡淡的清香很好。,2015-12-9 14:45,0,1,0,0,0,0,0
1347,l***4,看着挺好的，应该是正品。,2015-12-9 11:29,0,0,0,0,0,1,0
1348,虎***贝,每次都给老爸在卢正浩买茶叶，活动时更是划算，茶叶味道清香，口感好！ 发货速度快，合作快递给力！,2015-12-9 9:52,0,0,1,1,1,1,0
1349,d***1,确实不错，茶汤颜色清亮，好评！,2015-12-8 12:16,0,1,0,0,0,0,0
1350,t***7,宝贝收到一般，习惯好评,2015-12-8 11:42,0,0,0,0,0,0,2
1351,4***j,不错哦,2015-12-8 11:06,0,0,0,0,0,0,0
1352,x***8,一直在喝正浩家的茶叶，已经成了每天生活中不可缺少的一部分，一如既往地支持！祝生意兴隆，越办越好！,2015-12-8 10:08,0,0,0,0,0,1,0
1353,漂***月,一如既往的好,2015-12-8 5:59,0,0,0,0,0,0,0
1354,k***u,第一次收到买一送一，超级开心，哈哈，我本以为自己没那么幸运，抢不到的了。谢谢白琳的耐心讲解，服务态度好。忘记拍照了，追加评价再补上,2015-12-7 20:50,0,0,0,1,0,1,0
1355,桃***7,人年纪大了就变成怪物了，以前给他买了这个说好喝，今天收到了说假的，非要我在淘宝给他买东西，买了7样，样样不满意。哎&hellip;&hellip;我只是发泄一下，碰到这样的老汉，也是醉了。,2015-12-7 13:18,0,0,0,0,0,1,1
1356,z***5,很好。,2015-12-7 10:32,0,0,0,0,0,0,0
1357,李***好,还可以,2015-12-7 8:19,0,0,0,0,0,0,0
1358,双***颜,买一送一时抢的，真的是买一送一，东西一如既往的好，就是茶罐稍微有点错误，被手工掉漆了，不错不影响饮用，支持下啦！,2015-12-6 22:20,1,1,0,0,0,1,0
1359,m***9,送朋友的，他说挺高大上，,2015-12-6 15:47,1,0,0,0,0,0,0
1360,h***6,一直以来都在买。很好,2015-12-17 14:34,0,0,0,0,0,0,0
1361,肖***5,试喝了下！茶香味很浓！不怎么喝绿茶！感觉还不错！,2015-12-17 13:50,0,1,0,0,0,0,0
1362,天***工,店好，茶好，都好,2015-12-16 23:44,0,1,0,0,0,0,0
1363,m***7,传统的味道！,2015-12-16 22:01,0,0,0,0,0,0,0
1364,空***6,茶很实惠，平时单位喝喝不错，物流很快。,2015-12-16 21:36,0,0,1,0,1,0,0
1365,z***3,很好的茶叶,2015-12-16 10:44,0,1,0,0,0,0,0
1366,b***8,多次购买了，好评,2015-12-15 21:34,0,0,0,0,0,0,0
1367,芳***q,还没喝，相信店家的信用，不会让我失望，喝完再来评哦！,2015-12-15 20:39,0,0,0,0,0,1,2
1368,淘***穷,买多次了，有诚信，陶宝的优质卖家,2015-12-15 19:50,0,0,0,0,0,1,0
1369,h***3,5分！,2015-12-15 19:01,0,0,0,0,0,0,0
1370,金***球,好快,2015-12-15 17:23,0,0,0,1,1,0,0
1371,1***刺,这个比较好喝哦，双十二活动又买了一罐,2015-12-15 14:52,0,1,0,0,0,1,0
1372,玟***2,还可以,2015-12-15 9:17,0,0,0,0,0,0,0
1373,y***2,口粮茶，蛮实惠的。,2015-12-14 18:54,0,0,1,0,0,0,0
1374,占***a,,2015-12-14 18:39,0,0,0,0,0,0,0
1375,f***6,茶叶收到，包装很好，还没品尝，已经购买了n次了。相信《卢正浩》的品质。,2015-12-14 17:59,1,0,0,0,0,1,0
1376,蝶***落,看错数量了  茶叶还行 比较淡,2015-12-13 21:51,0,1,0,0,0,0,0
1377,y***2,很差,2015-12-13 20:59,0,0,0,0,0,0,1
1378,w***p,真龙井，好茶,2015-12-12 22:35,0,1,0,0,0,1,0
1379,t***8,给老爸买了，还没有喝，好了在追加评价,2015-12-11 21:49,0,0,0,0,0,0,2
1380,s***6,还没泡，好评先,2015-12-19 15:14,0,0,0,0,0,0,2
1381,s***5,买了几回了，性价比很高。,2015-12-19 15:01,0,0,1,0,0,0,0
1382,5***g,在外地，还没看到货,2015-12-19 14:03,0,0,0,0,0,0,2
1383,王***冻,店家的信誉很好，茶叶评级很标准，三级茶叶能泡出来这样的效果真的很满意 !  实惠 !,2015-12-19 13:05,0,0,1,0,0,1,0
1384,董***8,这个味道还不错，给个五星好评，暂时只开了包的。 白琳这个服务不错，点个赞,2015-12-19 13:01,0,1,0,1,0,0,0
1385,w***0,物有所值，双12买的，明年再来买点，物流和客服不错哦。,2015-12-19 13:01,0,1,1,1,1,1,0
1386,l***7,不错哦,2015-12-19 10:34,0,0,0,0,0,0,0
1387,春***雾,很好，N次买了。,2015-12-19 8:55,0,0,0,0,0,0,0
1388,x***8,真是越来越差，以前的好点。是不是用了优惠券产品质量就下降了。都是碎片，以前还有试用装什么的，现在啥没有！,2015-12-19 1:13,0,1,1,0,0,1,1
1389,我***手,已買了7鑵了 性價比高,2015-12-18 19:53,0,0,1,0,0,0,0
1390,简***7,服务很好，感谢店家赠品。,2015-12-18 19:36,0,0,0,1,0,1,0
1391,创***洲,好好好，应该是正品。物流很快，服务态度很棒，必须给好评。 好,2015-12-18 19:13,0,0,0,1,1,1,0
1392,0***游,不错,2015-12-18 11:06,0,0,0,0,0,0,0
1393,w***s,"茶叶还未喝,包装什么都蛮好的,是正品。物流很快，服务态度很棒，五分``",2015-12-18 10:57,1,0,0,1,1,1,0
1394,j***1,茶叶很好，信任卢正诰的品牌,2015-12-18 10:40,0,1,0,0,0,1,0
1395,春***x,收到,2015-12-18 8:27,0,0,0,0,0,0,0
1396,岚***生,还行吧。,2015-12-17 22:13,0,0,0,0,0,0,0
1397,江***缺,老顾客，物流快，茶好。,2015-12-17 22:05,0,1,0,0,1,0,0
1398,y***4,很不错 就是价格贵 打折时可以购买,2015-12-17 21:11,0,0,1,0,0,0,1
1399,大***兔,反正一直买,2015-12-17 14:51,0,0,0,0,0,0,0
1400,包***1,买过三次了，不错。,2015-12-21 15:43,0,0,0,0,0,0,0
1401,水***鱼,不好意思，确认晚了，老回头客了，一如即往的好。,2015-12-21 12:26,0,0,0,0,0,0,0
1402,曼***8,老客了，茶叶都是他家买,2015-12-21 10:44,0,0,0,0,0,0,0
1403,j***y,东西还可以的！,2015-12-21 10:00,0,1,0,0,0,0,0
1404,最***美,很好，买给爸爸的，包装不错,2015-12-21 9:07,0,0,0,0,0,0,0
1405,w***7,老茶客，不罗嗦，5分满意！,2015-12-21 1:57,0,0,0,0,0,0,0
1406,t***0,双十二优惠买的，店家服务必须好评，因自己失误退过一次货，店家很耐心，茶好服务更好，下次还来。,2015-12-20 22:26,0,1,1,1,0,1,0
1407,l***e,价格合适，期待口感满意，,2015-12-20 19:54,0,0,1,0,0,0,0
1408,t***2,不错。,2015-12-20 17:52,0,0,0,0,0,0,0
1409,信***鸢,买好多次了，东西不错,2015-12-20 16:48,0,1,0,0,0,0,0
1410,z***6,好评,2015-12-20 13:34,0,0,0,0,0,0,0
1411,m***n,凑单用的，还没喝这个，相信品质,2015-12-20 0:57,0,0,0,0,0,1,0
1412,昆***兮,物美价廉，味道很香,2015-12-20 0:52,0,1,1,0,0,0,0
1413,w***2,双12买的，价格很实惠，茶叶也对得起这个价格，总体不错。,2015-12-19 22:42,0,1,1,0,0,1,0
1414,c***6,好评,2015-12-19 22:42,0,0,0,0,0,0,0
1415,小***0,第二次买了，好喝，而且服务好,2015-12-19 21:57,0,1,0,1,0,0,0
1416,沈***i,茶叶味道不错，泡出来颜色也挺好的,2015-12-19 17:48,0,1,0,0,0,0,0
1417,吴***4,茶原产地，色、香、味纯正。满意,2015-12-19 17:40,0,1,0,0,0,1,0
