no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1174,h***7,绿茶还没喝，金骏眉非常棒，这个价位在茶城是买不到的，客服旗灵热情耐心回答买家咨询的问题,2015-12-18 9:14,0,1,1,1,0,1,0
1175,可***8,很好,2015-12-18 8:36,0,0,0,0,0,0,0
1176,微***背,特意选在双十二，双十一太挤了，怕快递爆仓，双十二又有优惠，也不那么挤，早就看中这款，终于喝到啦。个人口味比较重，明前太淡，果然还是喜欢雨前茶，香，也耐泡~,2015-12-17 22:03,0,1,0,0,1,1,0
1177,淘***0,好评,2015-12-17 22:02,0,0,0,0,0,0,0
1178,z***0,好喝,2015-12-17 21:04,0,0,0,0,0,0,0
1179,l***e,还没喝，卖家送了很多东西,2015-12-17 17:16,0,0,0,0,0,1,0
1180,b***h,老客户了，边喝茶边好评。,2016-1-7 18:05,0,0,0,0,0,0,0
1181,宝***人,"很喜欢他家的茶叶,旗灵的服务也很好,",2016-1-7 14:31,0,0,0,1,0,0,0
1182,妖***众,一分价钱一分货，我是先前在这里买了一次，不过自己没见过，直接送人了。后来自己买了一次留着自己喝。打开袋子看了一眼就觉得茶叶并不是很好的了。泡了一杯，果然是新茶夹着陈茶的，同事看了也说肯定不是春茶。,2016-1-5 13:50,0,1,1,0,0,0,1
1183,h***6,茶叶还是一如既往的好，喝龙井就是卢正浩了。,2016-1-4 21:23,0,1,0,0,0,1,0
1184,裴***琦,还没喝。不过老品牌。实惠、信得过&hellip;&hellip;,2016-1-4 12:10,0,0,1,0,0,1,0
1185,绿***8,不错，已经买了几次了，喝完还会来,2016-1-4 9:44,0,0,0,0,0,0,0
1186,t***3,挺一般的，也就是这个价格了,2016-1-3 10:51,0,0,1,0,0,0,0
1187,李***f,买了很多次了 很不错!,2016-1-3 9:27,0,0,0,0,0,0,0
1188,l***6,物流很快，性价比高，好喝！好评！,2016-1-1 0:15,0,0,1,0,1,0,0
1189,来***由,一直在喝，实惠,2015-12-31 15:53,0,0,1,0,0,0,0
1190,m***3,还不错，还没喝。先五分,2015-12-30 22:31,0,0,0,0,0,0,2
1191,l***5,全5星，这些年都在这里买茶，很不错！,2015-12-30 9:19,0,0,0,0,0,0,0
1192,咖***了,味道稍微有点变化，不过可以忍受。,2015-12-29 22:28,0,1,0,0,0,0,1
1193,三***青,还可以,2015-12-29 11:39,0,0,0,0,0,0,0
1194,罗***i,好茶,2015-12-28 18:35,0,1,0,0,0,0,0
1195,s***8,很好,2015-12-27 21:51,0,0,0,0,0,0,0
1196,l***1,老公说茶叶喝起来不错，下次喝完还来。卖家很客气。客服小卢很赞?,2015-12-26 22:14,0,1,0,1,0,0,0
1197,z***n,不是第一次购买好评,2015-12-26 13:01,0,0,0,0,0,0,0
1198,x***y,发货蛮快的，有香气，口感还可以！,2015-12-25 11:21,0,1,0,1,0,0,0
1199,y***y,茶叶碎了点，味道还可以。,2015-12-24 19:17,0,1,0,0,0,0,0
1200,c***1,一如既往的好！,2016-1-26 21:31,0,0,0,0,0,0,0
1201,昆***建,一点都不好喝 没一点香气,2016-1-26 19:43,0,1,0,0,0,0,1
1202,钟***o,茶叶收到后打开品尝一下，真不错超值！包装也很好还送我一个玻璃杯谢谢哦！也谢谢旗灵的热情介绍和良好的沟通能力！总之必须点赞五颗星！,2016-1-26 17:43,1,0,1,1,0,0,0
1203,众***提,很好 白琳的服务很好,2016-1-25 21:36,0,0,0,1,0,0,0
1204,紫***y,包装不错！,2016-1-25 13:08,1,0,0,0,0,0,0
1205,c***5,老茶客户了，长期合作是必须的。,2016-1-25 6:04,0,0,0,0,0,0,0
1206,p***g,还好，下次还会再买的。,2016-1-24 9:56,0,0,0,0,0,0,0
1207,s***g,头一次品尝该店的龙井茶，醇厚浓郁，点个赞，往后会继续光顾的，全5星,2016-1-24 9:23,0,1,0,0,0,0,0
1208,四***8,包装好，还没喝，后评,2016-1-22 20:35,1,0,0,0,0,0,0
1209,t***0,以收到了 还没喝 等喝了再追加评价,2016-1-21 17:15,0,0,0,0,0,0,2
1210,a***8,,2016-1-19 13:20,0,0,0,0,0,0,0
1211,z***7,买了好多好多次了。,2016-1-16 17:15,0,0,0,0,0,0,0
1212,王***9,喝着还行，称了下就是量不够，差了20多克，麻烦老板给解释一下。冲着开店都不容易，给个好评。,2016-1-15 4:35,0,0,0,0,0,1,1
1213,原***6,东西不错，质量很好。下次还会继续光临的。,2016-1-15 1:53,0,1,0,0,0,0,0
1214,我***妈,买给公公的，老公说还行，贡羽服务不错,2016-1-14 10:59,0,0,0,1,0,0,0
1215,l***9,不止一次购了，下次活动短信告诉我！,2016-1-12 19:39,0,0,0,0,0,0,0
1216,t***9,物有所值的茶叶,2016-1-11 6:46,0,1,1,0,0,0,0
1217,彭***3,对得起价格,2016-1-10 18:05,0,0,1,0,0,0,0
1218,t***1,总体还可以，但没有期待中这么完美。第一壶很香，第二壶就差出不少了。可能与自己不专业也有关系。,2016-1-8 18:02,0,1,0,0,0,0,1
1219,x***t,很不错的茶叶。装很贴心，防水防潮，还送了小夹子,2016-1-8 11:34,1,0,0,0,0,1,0
1220,w***q,口味还不错，豆香回甘，就是不特别的耐泡，前俩变不错，第三遍味道好像变淡了很多，，不过这个价位这样也还算可以了。 客服白琳很好， 有耐心，服务态度很赞，地址填写错误，积极给予改写，,2016-3-15 10:13,0,1,1,1,0,0,1
1221,张***8,挺好的，还送的礼物谢谢,2016-3-13 17:55,0,0,0,0,0,1,0
1222,馨***e,还不错 茶汤清 味清香,2016-3-13 11:56,0,1,0,0,0,0,0
1223,w***s,这个还不错口感我喜欢,2016-3-13 1:47,0,1,0,0,0,0,0
1224,天***入,很好，香耐冲泡，这是第二次买的，品相虽差味道才是重点,2016-3-10 14:24,0,1,0,0,0,0,0
1225,f***8,可以的和D包差不多,2016-3-10 8:43,0,0,0,0,0,0,0
1226,5***亚,非常满意  已经是第二次购买了,2016-3-9 18:09,0,0,0,0,0,0,0
1227,詹***建,物流快，包装好，好评！,2016-3-7 20:54,1,0,0,0,1,0,0
1228,m***8,第一次买，还不错,2016-3-5 18:44,0,0,0,0,0,0,0
1229,星***花,包装精美，开包就闻到茶香，女朋友说很好喝，喝完还要买这种。 服务很好，快递也及时！,2016-2-26 17:48,1,1,0,1,1,0,0
1230,t***2,发货速度快，感觉口味一般，习惯性好评吧。,2016-2-22 20:50,0,1,0,1,0,0,0
1231,姗***m,还没喝呢，但是因为老茶树的牌子，应该不错，买了他家好多了，还是不错的,2016-2-22 10:54,0,0,0,0,0,1,0
1232,h***m,茶叶挺好的，性价比高,2016-2-6 10:01,0,1,1,0,0,0,0
1233,j***d,茶叶真的不错！第二次过来买了。,2016-2-3 18:17,0,1,0,0,0,0,0
1234,水***3,包装漂亮很好，还送了一个密封口袋用的夹子，非常有用。本人不是怎么懂茶，泡了一杯，淡淡的茶香，碎叶较多，也有小嫩叶，口感还可以。 发货送货都快。,2016-2-1 22:13,1,1,0,1,1,0,0
1235,冬***水,茶叶不错，下次就你家买了,2016-2-1 21:15,0,1,0,0,0,0,0
1236,三***台,新旧残渣,2016-2-1 8:39,0,1,0,0,0,0,0
1237,y***9,一如既往的好，就是这次没送礼物,2016-1-28 17:07,0,0,0,0,0,1,1
1238,林***3,老牌子，值得信任。做良心茶，卖真心茶。传承很重要，做好?很难。努力&hellip;&hellip;,2016-1-27 22:27,0,0,0,0,0,1,0
1239,a***7,喝了两年卢正浩龙井茶，其它绿茶都不想喝了，支持卢正浩龙井茶。,2016-1-27 16:38,0,0,0,0,0,1,0
1240,l***2,赞,2016-4-15 19:46,0,0,0,0,0,0,0
1241,h***2,不满意，入口很涩，不好喝,2016-4-15 19:01,0,1,0,0,0,0,1
1242,t***1,还没喝，相信卢正浩的龙井很好喝。先给5分。,2016-4-15 18:44,0,0,0,0,0,1,0
1243,t***0,同时在卢正浩和西湖家各买了一款经济实惠茶，卢是二级雨前，西湖三级雨前。卢发货超快，赞的，包装上卢更胜一筹，几乎没有茶叶落在茶包层。左边的是卢右边是西湖。喝过再来追评。,2016-4-15 16:42,1,0,0,0,0,1,0
1244,民***待,很好，超值,2016-4-15 16:07,0,0,1,0,0,0,0
1245,l***3,不错的，口味可以,2016-4-15 14:17,0,1,0,0,0,0,0
1246,奇***g,不错，清香，味道好！ 好,2016-4-15 12:43,0,1,0,0,0,0,0
1247,好***康,茶叶是新茶，不错的选择，就是炒的火候稍欠缺一点点，有些许叶片还是绿的，总体来说值得购买。,2016-4-15 12:16,0,1,0,0,0,0,1
1248,h***b,新茶！很香！,2016-4-15 11:00,0,1,0,0,0,0,0
1249,赵***族,不好意思，忘了评价，东西是依然的好。 好，热情。,2016-4-11 12:27,0,0,0,0,0,0,0
1250,t***1,这个茶叶是我之前买的，茶叶的品质高出我最初的预期太多咯。滋味浓香，味道是正宗的西湖龙井的味道。后来问客服，客服给我说这是老茶树，是西湖龙井的当家品种，突然感觉自己赚大了。,2016-4-11 9:22,0,0,0,1,0,1,0
1251,x***n,"客服质量确实是差了点,说明了要竹盒装的(后来自己查询购买记录应该是特级明前西湖龙井茶叶传统A包250克),但是给的链接根本就不是,自己也没太在意就买了!看来客服质量还是有待提高",2016-4-10 22:01,0,1,0,1,0,0,1
1252,b***g,我是多年老用户了，多余的话没有，还是一如既往给与好评。,2016-3-29 22:38,0,0,0,0,0,1,0
1253,青***布,茶喝了，实话一般！3星 4星,2016-3-29 13:48,0,1,0,0,0,0,0
1254,徐***9,茶不错，客服服务很好,2016-3-28 13:46,0,1,0,1,0,0,0
1255,风***k,老客户了。,2016-3-25 15:35,0,0,0,0,0,0,0
1256,甘***情,恩，不错的，已多次购买！,2016-3-21 14:11,0,0,0,0,0,0,0
1257,血***9,货收到！虽然没有品尝，但还是比较相信这个品牌，希望不要让我失望,2016-3-19 19:50,0,0,0,0,0,1,0
1258,刘***3,我婆婆也买了好多。,2016-3-17 9:37,0,0,0,0,0,0,0
1259,h***8,好好好，还可以的,2016-3-15 17:17,0,0,0,0,0,0,0
1260,l***5,很好，没有草腥味，应该是西湖龙井。,2016-4-16 13:27,0,1,0,0,0,1,0
1261,家***女,老客户，特别好！谢谢！,2016-4-16 13:15,0,0,0,0,0,1,0
1262,顾***5,还不错吧,2016-4-16 13:14,0,0,0,0,0,0,0
1263,阳***锈,香，跟以前的味道一样。 满意,2016-4-16 13:11,0,1,0,0,0,0,0
1264,柯***子,送人的没拆大品牌应该没问题吧外包装是不错,2016-4-16 12:53,1,0,0,0,0,1,0
1265,i***色,快递很不错，包装很好，暂时没喝，好喝再来。,2016-4-16 12:52,1,0,0,0,1,0,0
1266,n***1,相信大品牌，包装精致，送人体面,2016-4-16 12:11,1,0,0,0,0,1,0
1267,c***5,雨前茶，不错的。,2016-4-16 12:11,0,0,0,0,0,1,0
1268,钟***1,东西一般吧,2016-4-16 12:09,0,1,0,0,0,0,2
1269,t***9,第一次买龙井，朋友推荐的，很好，很香，,2016-4-16 11:59,0,0,0,0,0,0,0
1270,l***7,熟悉的包装，熟悉的味道，一样的好评。,2016-4-16 11:54,1,1,0,0,0,0,0
1271,醉***房,东西挺好的。不错不错物流也挺好的,2016-4-16 11:37,0,1,0,0,1,0,0
1272,g***u,每年都购买卢正浩的?，价格优惠，是喝茶人的最好选择。,2016-4-16 11:27,0,0,1,0,0,1,0
1273,s***m,茶收到，还没打开几就闻到香味了，包装也不错，价钱还行，我这号基本不怎么评论，这次就这些吧，过段时间再便宜点就屯几斤，今年的茶叶就你们家了，希望多送点东西,2016-4-16 10:33,1,1,1,0,0,1,0
1274,w***a,一如既往的好,2016-4-16 8:27,0,0,0,0,0,0,0
1275,y***3,茶叶还没喝有一点不明白别人买两包送东西我也是买两包怎么什么东西都没得送？,2016-4-16 0:35,0,0,0,0,0,1,1
1276,小***8,还没喝，看上去还可以，喝了再最佳,2016-4-15 20:48,0,0,0,0,0,0,2
1277,s***9,同事买的，他说茶叶真的很好！,2016-4-15 20:42,0,1,0,0,0,0,0
1278,潘***a,收到后就泡了一杯试一下，还不错，对得起这个价，挺超值的！,2016-4-15 19:57,0,1,1,0,0,0,0
1279,南***织,发货很快，包装很好，口感很好。,2016-4-15 19:50,1,0,0,1,0,0,0
1280,玲***界,还没喝，应该会不错吧?,2016-4-16 18:16,0,0,0,0,0,0,2
1281,t***0,口感不错，新茶。想再买，只是价格变成143了。,2016-4-16 18:12,0,1,1,0,0,0,0
1282,张***8,不错，很味道还行。,2016-4-16 18:00,0,1,0,0,0,0,0
1283,名***9,老顾客了，茶叶很满意，,2016-4-16 17:58,0,1,0,0,0,0,0
1284,w***6,刚收到，还没喝，喝后追评,2016-4-16 17:51,0,0,0,0,0,0,0
1285,希***5,不错 是新茶 好喝,2016-4-16 17:29,0,1,0,0,0,0,0
1286,臭***1,茶叶味道很好，包装看上去很有质感，还会再光顾的，祝店家生意兴隆,2016-4-16 17:15,1,1,0,0,0,0,0
1287,胜***龙,人至诚茶至臻,2016-4-16 17:04,0,1,0,1,0,0,0
1288,s***r,口感比现在喝的好。口粮茶！,2016-4-16 16:19,0,1,0,0,0,0,0
1289,f***w,包装很新，4月10号的。还没尝。开袋就闻到清香味。慢慢品尝。,2016-4-16 16:10,1,1,0,0,0,0,0
1290,c***2,东西不错！老客户了。 好,2016-4-16 15:44,0,0,0,0,0,0,0
1291,老***6,还行，就是没写清楚原来是二级的，还以为抢了个大便宜。,2016-4-16 15:20,0,0,0,0,0,1,1
1292,瞿***9,回味持久汤色好耐泡,2016-4-16 15:14,0,1,0,0,0,0,0
1293,点***活,茶叶收到了，包装不错，泡了喝一下，就是味道有点淡，不过价格还是蛮实惠的。,2016-4-16 15:13,1,1,1,0,0,0,1
1294,缘***8,好茶！好评！推荐购买！,2016-4-16 14:47,0,0,0,0,0,0,0
1295,c***y,不错，好喝又健康,2016-4-16 14:23,0,1,0,0,0,0,0
1296,山***z,茶叶很好，老客信任店家！,2016-4-16 14:16,0,1,0,0,0,1,0
1297,z***8,茶叶收到后打开品尝一下，真不错超值！包装也很好；杯子为什么没有送给我呢？,2016-4-16 14:14,1,1,1,0,0,1,1
1298,期***界,物流有点慢，口感品相还行，香味偏苦涩，应该是老茶。聚划算的时候买的，虽然便宜了点，不过没有送杯子。,2016-4-16 14:04,0,1,1,0,1,1,1
1299,l***5,先给满分，还没拆，相信卢正浩这个牌子！老客户了！,2016-4-16 14:01,0,0,0,0,0,1,0
1300,z***2,第一次买，不错。五分,2016-4-17 10:57,0,0,0,0,0,0,0
1301,c***8,终于喝到正宗的龙井了！,2016-4-17 10:54,0,0,0,0,0,1,0
1302,t***1,非常好的宝贝,2016-4-17 10:26,0,1,0,0,0,0,0
1303,j***o,茶叶说不上很好，可惜没有送杯子，茶叶比另外一家的99元250克的要好点，,2016-4-17 9:40,0,1,1,0,0,1,1
1304,仙***5,香气清新，茶味醇厚，物有所值，超高性价比。,2016-4-17 9:18,0,1,1,0,0,0,0
1305,t***3,茶叶很香，物有所值! 发货快，包装不错。,2016-4-17 9:07,1,1,1,1,0,0,0
1306,t***4,我感觉还不错，虽然没有那么嫩，都是新茶是确定的，这个价格买来还挺好的,2016-4-17 8:54,0,1,1,0,0,0,0
1307,杨***1,一如既往的好。,2016-4-17 8:43,0,0,0,0,0,0,0
1308,1***l,好评，一直购买的老顾客了，还兑现了活动前100名购买加赠送一包，很满意。,2016-4-17 5:15,0,0,0,0,0,1,0
1309,梦***7,多次购买 味道纯正 好评！,2016-4-17 0:27,0,1,0,0,0,0,0
1310,s***u,开袋香气扑鼻，口感不错，第三遍就没有味道了，这个价格很划算,2016-4-16 23:44,0,1,1,0,0,1,1
1311,乐***9,茶叶还是一路既往的香，泡出来的形状一般,2016-4-16 22:51,0,1,0,0,0,0,0
1312,胡***4,聚划算价78元，物超所值，口感还可以。,2016-4-16 22:30,0,0,1,0,0,1,0
1313,z***1,发货快，包装用心，口感不错。,2016-4-16 20:57,1,1,0,1,0,0,0
1314,诚***你,好茶，好评！买这家的茶叶，质好价优.包装也好。 发货快，快递也快，满意的一次购物。,2016-4-16 20:03,1,1,1,1,1,0,0
1315,f***5,性价比好茶，话说会员生日福利还是很不错的，全五星好评！会员每年的神秘礼包可以启动了。客服小卢，旗灵，晴窗，满庭春服务都很不错，五星好评点赞！！！,2016-4-16 19:53,0,0,1,1,0,1,0
1316,萍***8,确认收货，聚划算价购买，性价比还行，就这样，好评吧。,2016-4-16 19:49,0,0,1,0,0,1,0
1317,k***2,迫不及待泡了一杯，当水注入杯子时，豆香扑鼻而来，好茶！,2016-4-16 19:48,0,1,0,0,0,0,0
1318,n***y,未品尝，不过往年都买。物流服务不佳。,2016-4-16 19:42,0,0,0,0,1,0,1
1319,z***8,刚收到冲泡后香气不足。味淡就这个价位喽。喝完再买价格高点的。,2016-4-16 18:17,0,1,1,0,0,0,1
1320,w***y,买过很多次了，都挺满意。这次打开包装，里面竟然有一小片瓜子皮，让我挺失望。虽然工作量大了，失误难免，但还是希望以后能杜绝这种现象发生。希望茶越做越好，给好评。,2016-4-17 13:44,0,1,0,0,0,0,1
1321,紫***5,好！很满意,2016-4-17 13:36,0,0,0,0,0,0,0
1322,优***店,宝贝很满意 很划算 活动价买的 一直关注卢正浩 茶叶很好 个人很喜欢 还会一直关注的,2016-4-17 13:32,0,1,1,0,0,1,0
1323,l***8,冲着&ldquo;正浩&rdquo;的品牌买来送朋友的，因为是大包装无法打开看看。但还是给好评！建议老板能加一小袋同款茶叶，以便买家品鉴。,2016-4-17 13:29,0,0,0,0,0,1,0
1324,杜***6,,2016-4-17 13:06,0,0,0,0,0,0,0
1325,n***1,包装精致，不愧是大品牌，口感好,2016-4-17 12:54,1,1,0,0,0,1,0
1326,m***8,茶叶不错,2016-4-17 12:44,0,1,0,0,0,0,0
1327,木***麟,多次购买，随便吃吃的话还是不错的,2016-4-17 12:35,0,0,0,0,0,0,0
1328,l***2,味道不错，老公很喜欢，一直都是喝他们家的茶,2016-4-17 12:30,0,1,0,0,0,0,0
1329,a***3,口粮储备，未试饮。试过他家今年的中高档系列感觉正统好喝。,2016-4-17 12:26,0,0,0,0,0,1,0
1330,飞***0,刚泡了一壶茶叶不错～以后就在你家买了,2016-4-17 12:20,0,1,0,0,0,0,0
1331,s***1,发货及时地说，很好很强大。 发货及时地说，很好很强大。,2016-4-17 12:17,0,0,0,1,0,0,0
1332,w***k,非常非常满意，是我要的那个味道，不喝龙井好多年，一是贵，二是买不到好的，今后喝龙井就这家了！,2016-4-17 11:44,0,1,0,0,0,1,0
1333,l***8,好茶，值得拥有。,2016-4-17 11:43,0,1,0,0,0,0,0
1334,风***鹏,还不错，不知道喝后怎样，之后追评，先五星。,2016-4-17 11:40,0,0,0,0,0,0,2
1335,飞***1,包装不错，口感也可以，在这个价位很值,2016-4-17 11:40,1,1,1,0,0,0,0
1336,l***0,,2016-4-17 11:35,0,0,0,0,0,0,0
1337,婷***0,茶叶还没喝，等喝了再来评价,2016-4-17 11:30,0,0,0,0,0,0,2
1338,韩***油,好评，相信卢正浩茶叶,2016-4-17 11:24,0,0,0,0,0,1,0
1339,y***至,性价比很高啊，同样的茶叶因为都做聚划算所以买了两家，其实味道都差不多，但是卖家的营销做的很好。到货也很快。,2016-4-17 11:12,0,1,1,1,1,1,0
1340,t***2,很好，谢谢赠品!,2016-4-17 16:55,0,0,0,0,0,1,0
1341,s***d,去年买过，今年继续买雨前龙井。等喝了再来追评哈，,2016-4-17 16:55,0,0,0,0,0,0,2
1342,艺***6,包装挺好的，还送了手提袋，还没喝呢，,2016-4-17 16:45,1,0,0,0,0,1,0
1343,蔡***成,包装很好，一打开就闻到了股豆香茶味道，泡了一杯感觉还不错，嫩头蛮多的。可能新茶的关系吧，泡到第三次基本上已经很淡了。,2016-4-17 16:36,1,0,1,0,0,1,1
1344,白***全,茶香，物流快,2016-4-17 16:36,0,1,0,0,1,0,0
1345,瀚***鱼,感觉味道不如去年了。还是比较香。,2016-4-17 16:29,0,1,0,0,0,0,0
1346,t***4,多次购买，好评！,2016-4-17 16:23,0,0,0,0,0,0,0
1347,精***床,不错   味道纯正   后味悠长  值得购买   有信义  下次再来,2016-4-17 16:20,0,1,0,0,0,0,0
1348,g***r,大牌！！！常买这家！！！ 服务好！！！,2016-4-17 15:56,0,0,0,1,0,1,0
1349,梁***3,依旧好喝！,2016-4-17 15:45,0,1,0,0,0,0,0
1350,陆***8,收到之后马上迫不及待地泡了一杯，是今年的新茶，好香啊，好评！,2016-4-17 15:24,0,1,0,0,0,0,0
1351,津***军,非常好，茶香四溢，绝对正品好茶，非常可信。,2016-4-17 15:19,0,1,0,0,0,0,0
1352,雪***痕,老茶树真不错，味道比较浓郁，这价格超值。,2016-4-17 14:59,0,1,1,0,0,0,0
1353,l***h,,2016-4-17 14:40,0,0,0,0,0,0,0
1354,h***6,好茶，满意,2016-4-17 14:24,0,1,0,0,0,0,0
1355,w***7,,2016-4-17 14:23,0,0,0,0,0,0,0
1356,y***i,茶，可以喝，不错。,2016-4-17 14:19,0,1,0,0,0,0,0
1357,h***x,味道还不错，一分钱一分货。,2016-4-17 14:00,0,1,1,0,0,0,0
1358,刘***7,"第一次喝龙井,不晓得是不是真的！ 看着还不错！",2016-4-17 13:54,0,0,0,0,0,1,2
1359,l***9,很好！这个价钱买到二级茶很超值啦！叶片基本都是均匀的嫩叶，三泡还可以，第四泡就没味道啦。,2016-4-17 13:45,0,1,1,0,0,0,0
1360,b***u,这款茶是买来到单位喝的，本就没想追求品质，毕竟价格摆在那里，还是可以接受的，茶叶这东西绝对是一分钱一分货，包装还是不错的,2016-4-17 19:48,1,1,1,0,0,0,0
